epoch,loss
1,-0.1285953245781086
2,-0.1668451398059174
3,-0.20636493215958276
4,-0.18321575224399567
5,-0.15697872445539193
6,-0.24002330446684803
7,-0.22470037004461996
8,-0.18403258726552682
9,-0.15896271169185638
10,-0.15681776818301943
11,-0.19381793864347316
12,-0.21098639098582445
13,-0.17269779272653438
14,-0.2326257684164577
15,-0.20746151247510203
16,-0.181321928622546
17,-0.21996740555321728
18,-0.17379987322621876
19,-0.17007253263835553
20,-0.16861906040597846
21,-0.19896489492169134
22,-0.17932414567029034
23,-0.18882193085220125
24,-0.17355074540332513
25,-0.20235513812965816
26,-0.19741224966667317
27,-0.22474327655854048
28,-0.26520992898278767
29,-0.2013525261923119
30,-0.24105765284211547
31,-0.23700442689436454
32,-0.2371402335939584
33,-0.22309597554030242
34,-0.2189597644739681
35,-0.2262969516493656
36,-0.18641629152827793
37,-0.19692831624437263
38,-0.23404043443776942
39,-0.21661667829310452
40,-0.21780987746185726
41,-0.2560453837116559
42,-0.24326338867346445
43,-0.25345569628256337
44,-0.23695849544472164
45,-0.24256902077683695
46,-0.21602842377291787
47,-0.22070511044175536
48,-0.234795105126169
49,-0.25781472744765105
50,-0.22502298570341533
51,-0.2089815217035788
52,-0.25378417251286683
53,-0.27018822398450637
54,-0.265614856172491
55,-0.23372527874178356
56,-0.24580929345554775
57,-0.22559849034856866
58,-0.2874695451723205
59,-0.2631000928856708
60,-0.281274347393601
61,-0.24104205656934669
62,-0.21054667399989235
63,-0.23264379551013312
64,-0.2271834440805294
65,-0.16788527893799324
66,-0.2732929912982164
67,-0.24619878276630683
68,-0.2742256822961348
69,-0.25337254256010056
70,-0.2450570544158971
71,-0.2395297959446907
72,-0.2637428268790245
73,-0.2501668706536293
74,-0.271562945511606
75,-0.23561180658914424
76,-0.23721413065989813
77,-0.205066141155031
78,-0.24055801690728576
79,-0.26682471401161617
80,-0.23876451204220453
81,-0.24668702400392956
82,-0.2497671409337609
83,-0.22631646775537068
84,-0.27480115217191203
85,-0.2282973160898244
86,-0.2579594800869624
87,-0.26895494096808964
88,-0.21346736975290156
89,-0.2928121746690185
90,-0.2850694294880938
91,-0.228286553312231
92,-0.2547367769810889
93,-0.22436633595713862
94,-0.19155842258974357
95,-0.20965478044969063
96,-0.27145991998690144
97,-0.28028744900668107
98,-0.25430849498068847
99,-0.273904781098719
100,-0.2710040448992341
101,-0.26656874683168197
102,-0.2924046430874754
103,-0.24847660130924648
104,-0.25967799568617783
105,-0.2507145873926304
106,-0.21894331248822035
107,-0.2777823673354255
108,-0.2643460319549949
109,-0.29703180629898
110,-0.28441440369243975
111,-0.2742588746326941
112,-0.2504100934774787
113,-0.2756731107279106
114,-0.2507685513959991
115,-0.23837245531656123
116,-0.2757595407742041
117,-0.20515263742870754
118,-0.23593026592775626
119,-0.2874096264993703
120,-0.22033640687112455
121,-0.2688483675872838
122,-0.2573507000450735
123,-0.26842367538699397
124,-0.24721937461031807
125,-0.2399656113099169
126,-0.27141804882773646
127,-0.30819195840093827
128,-0.24069794405389716
129,-0.20861113402578566
130,-0.24229415119798095
131,-0.2917841402468858
132,-0.25120642726068143
133,-0.28160948113158896
134,-0.2051753553527373
135,-0.24363127654349362
136,-0.2702836871699051
137,-0.2151739459346842
138,-0.227451679331285
139,-0.2553050421454288
140,-0.24240405305668158
141,-0.21333643462922838
142,-0.2621349615079385
143,-0.2401238602620584
144,-0.2588832027934216
145,-0.2743005242060732
146,-0.3009538148288374
147,-0.24162481945973854
148,-0.30179265555408263
149,-0.2511968270496086
150,-0.21218815197547278
151,-0.2462146963786196
152,-0.2859277769371315
153,-0.24483259739699187
154,-0.26121476678936567
155,-0.260595904732192
156,-0.2525502967613715
157,-0.3233289141897802
158,-0.23874873916308084
159,-0.22407997813489702
160,-0.24718227375436713
161,-0.21782787723673713
162,-0.3461733979207498
163,-0.27302910884221393
164,-0.26357324614568994
165,-0.23009925639187848
166,-0.23611311697297627
167,-0.2621010768192786
168,-0.31275258903150205
169,-0.2646328630270781
170,-0.3075149829188983
171,-0.2788985206021203
172,-0.2569485389524036
173,-0.2559049488217742
174,-0.2339183759910089
175,-0.24452898016682378
176,-0.26114147404829663
177,-0.23623930331733492
178,-0.2668438509658531
179,-0.19484864947972474
180,-0.22466657559076944
181,-0.2242957599185131
182,-0.25634073935173174
183,-0.26275429405547956
184,-0.27280069639285404
185,-0.24771626928338297
186,-0.2369481024366838
187,-0.22253352486424977
188,-0.29004688285015245
189,-0.2589284076734825
190,-0.2636256300740772
191,-0.24545931760911588
192,-0.28852217506479333
193,-0.2628843947141259
194,-0.2274619252593429
195,-0.2747006402523429
196,-0.2686323661495138
197,-0.2580974377967693
198,-0.23489330212275186
199,-0.23022944424991254
200,-0.231458333907304
