epoch,loss
1,-0.10991093737107736
2,-0.24871812871208898
3,-0.21332305200673915
4,-0.20896748149836505
5,-0.23366395356478514
6,-0.22012346320682102
7,-0.20731511270558392
8,-0.28250039534436333
9,-0.27243988547060227
10,-0.2848959794199025
11,-0.265075098309252
12,-0.2845553565356467
13,-0.2869314363709203
14,-0.28762951907184386
15,-0.26774757852156955
16,-0.29714157459912477
17,-0.28672429891648116
18,-0.28852962067833654
19,-0.26314992899144135
20,-0.23601577596531975
21,-0.23589125330801364
22,-0.22647699492949028
23,-0.2364308116612611
24,-0.2620160841831454
25,-0.24423241311753238
26,-0.24823465446631113
27,-0.3155585960657508
28,-0.2860157779521412
29,-0.25133466141091454
30,-0.27903800236958043
31,-0.2574229226620109
32,-0.26801055504216087
33,-0.2717968633881322
34,-0.2747758317876745
35,-0.2553860890092673
36,-0.24786744404722144
37,-0.2568952413620772
38,-0.3018612911303838
39,-0.2832353396548165
40,-0.27018656002150643
41,-0.27388787104023826
42,-0.3284018933773041
43,-0.3195023498049489
44,-0.26826735861875395
45,-0.3412592620761306
46,-0.26911487568307807
47,-0.3165648080132626
48,-0.2883280689517657
49,-0.30657896647850674
50,-0.3045226498334496
51,-0.29966635284600435
52,-0.26052836797855516
53,-0.30392409999061515
54,-0.2986564928734744
55,-0.26358503268824685
56,-0.2859238204028871
57,-0.3273410316970613
58,-0.2595257392084157
59,-0.2643098731835683
60,-0.3158504841504274
61,-0.2723739627334807
62,-0.277354727740641
63,-0.27486475777846797
64,-0.26241986398343686
65,-0.27563873016171986
66,-0.33608320631362776
67,-0.3221318382355902
68,-0.28401267528533936
69,-0.28309994246120807
70,-0.25913045941679563
71,-0.26482262269214346
72,-0.3006712352788007
73,-0.25448111527495915
74,-0.30500824915038216
75,-0.32685392129200475
76,-0.28556557441199265
77,-0.3194425006707509
78,-0.31763264260910173
79,-0.3282739853969327
80,-0.2846800850497352
81,-0.35277315587909136
82,-0.303223079001462
83,-0.31784508653261045
84,-0.3140542857624866
85,-0.34254029227627647
86,-0.27101700394241895
87,-0.2763692543462471
88,-0.3403456139343756
89,-0.2632956477227034
90,-0.3027259718488764
91,-0.28004182737182687
92,-0.29403344845330276
93,-0.31661695297117587
94,-0.29677417488009844
95,-0.319797541808199
96,-0.32218484497732586
97,-0.3302844671739472
98,-0.3278258365613443
99,-0.3021073493140715
100,-0.29402688559558654
101,-0.275465644620083
102,-0.2763779257182722
103,-0.22611437213641625
104,-0.2760544797336614
105,-0.27800989316569436
106,-0.2975755783694762
107,-0.2504853931842027
108,-0.3398207718575442
109,-0.30524442124146
110,-0.33293084441511717
111,-0.2935577357808749
112,-0.30625060117906994
113,-0.27585153502446635
114,-0.28202120187105956
115,-0.2639403138999586
116,-0.31395259306386664
117,-0.28073403901524013
118,-0.26077340239727936
119,-0.27503656154429473
120,-0.28939048504387893
121,-0.25959489798104324
122,-0.2947535476198903
123,-0.29290833075841266
124,-0.2803673611746894
125,-0.27377422954197284
126,-0.3337586420001807
127,-0.2836710661649704
128,-0.30253126858561125
129,-0.30501401010486817
130,-0.3042469297846158
131,-0.23914551734924316
132,-0.2915401312488097
133,-0.2949637315339512
134,-0.30877609330194966
135,-0.23622241616249084
136,-0.23920069386561713
137,-0.2947877248128255
138,-0.2368415751390987
139,-0.2948496882562284
140,-0.2871338799595833
141,-0.3226761321226756
142,-0.27977477731528105
143,-0.3104737734904996
144,-0.2925215396616194
145,-0.27717676206871317
146,-0.35049539362942733
147,-0.2603587000458329
148,-0.2555522179162061
149,-0.33629410686316313
150,-0.29705601185560226
151,-0.3366769038968616
152,-0.25662807126839954
153,-0.2659813632015829
154,-0.26562336225200583
155,-0.33768235864462676
156,-0.27176745732625324
157,-0.31324426691841195
158,-0.2964797017199022
159,-0.26163215355740654
160,-0.3406235283171689
161,-0.28514966037538314
162,-0.26220869686868453
163,-0.27496958275636035
164,-0.29512058088073023
165,-0.2533503486602395
166,-0.27046042846308815
167,-0.28931014322572285
168,-0.30291551489520957
169,-0.2988429809058154
170,-0.32755509046492753
171,-0.28169195629932264
172,-0.2954739577792309
173,-0.3062399173224414
174,-0.3355905350159716
175,-0.2889720306352333
176,-0.31975192217915144
177,-0.30756347322905503
178,-0.341184932048674
179,-0.27644100812850175
180,-0.2716075126771574
181,-0.2936676271535732
182,-0.24030367312607942
183,-0.26911547117763096
184,-0.3251372625430425
185,-0.2989354246744403
186,-0.2954263287010016
187,-0.316785157278732
188,-0.2814243184747519
189,-0.2857993794260202
190,-0.31569476674000424
191,-0.33594275679853225
192,-0.28654567814535564
193,-0.2648993973378782
194,-0.32205535692197307
195,-0.3040918514684395
196,-0.32033646051530484
197,-0.2859387085945518
198,-0.30474346020707377
199,-0.30278762181599933
200,-0.3159370380971167
