epoch,loss
1,1.4801161134684528
2,0.9635472695032755
3,0.6849896532517893
4,0.5082845014554483
5,0.4244798752996657
6,0.37600303413691344
7,0.31538287301858264
8,0.36222611533270943
9,0.2620592172499056
10,0.3142112570780295
11,0.23472247576272046
12,0.2858638476442408
13,0.23123534906793525
14,0.31752107485576914
15,0.23055533512874885
16,0.25308295366940675
17,0.3052503375543488
18,0.3303687815312986
19,0.2782092646316246
20,0.28271674778726363
21,0.32705892456902397
22,0.30113597600548353
23,0.3896325804569103
24,0.2894231014781528
25,0.3772543470064799
26,0.34575373541425775
27,0.43839835182384207
28,0.3617756168047587
29,0.44826588807282625
30,0.4501467440967207
31,0.48494354883829754
32,0.5077183224536754
33,0.4888894337194937
34,0.5900721572063587
35,0.42194828059938216
36,0.5720082179263786
37,0.46230052025229845
38,0.5240970171160169
39,0.4853558446522112
40,0.5199481221260848
41,0.4496530857351091
42,0.5284227817146866
43,0.5527347690529294
44,0.6000265501163624
45,0.6476697518869683
46,0.5728391706943512
47,0.6436409541854152
48,0.501754656985954
49,0.6785707043276893
50,0.5455397091529988
51,0.6905226839913262
52,0.6815087894598643
53,0.6182517089225628
54,0.5852574518433323
55,0.5183894590095237
56,0.6438257352069572
57,0.5958851984253636
58,0.8702424113397245
59,0.625931692344171
60,0.6985121700498793
61,0.6221969193882413
62,0.8305513406241382
63,0.5775700288790243
64,0.8340585231781006
65,0.7335037324163649
66,0.7942686180273691
67,0.7906552299305245
68,0.6898265988738449
69,0.8930675332193021
70,0.8979959885279337
71,0.8607462975713942
72,0.7539492646853129
73,1.0494815629941445
74,1.0181817566906963
75,1.0714913452113117
76,1.056807216670778
77,1.0078053684146315
78,0.8904677430788676
79,0.7937784901371708
80,1.006209667082186
81,0.9809439380963644
82,0.9112699705141561
83,1.0203514794508617
84,0.9786549508571625
85,0.9801411109941977
86,0.9219173634493792
87,0.9435797940801691
88,1.065299986689179
89,1.1214847255636144
90,1.1298068430688646
91,0.9024723591627898
92,0.9350809322463142
93,0.9511916306283739
94,1.1274774350501873
95,1.0316019124454923
96,0.9218919707669152
97,1.1994544709170307
98,0.8772161967224545
99,1.1565390979802166
100,1.268412172794342
101,1.20260265800688
102,1.0794340405199263
103,1.0631302815896493
104,1.0912143223815494
105,1.324152460804692
106,1.3111382877385174
107,1.218625342404401
108,1.2951209567211293
109,1.2409056469246194
110,1.2112026854797646
111,1.2487993858478688
112,1.173670040236579
113,1.0172750022676256
114,1.1489616246135146
115,1.1521360245015886
116,1.0960039099057515
117,1.1038127077950373
118,1.3243856231371562
119,1.2845273260717038
120,1.2511442877628185
121,1.0193036838814065
122,1.1509064060670358
123,1.185508167302167
124,1.1983857154846191
125,1.5675283957410742
126,1.2326394959732339
127,1.5895383446304887
128,1.0844364122108177
129,1.5062716062422152
130,1.2612932611394811
131,1.2911813016291018
132,1.4089404697771426
133,1.3972962454513267
134,1.2959417789070695
135,1.4614073534806569
136,1.6400014316594158
137,1.5888066269733288
138,1.4970466273802299
139,1.6148232994256195
140,1.5869980895960774
141,1.529989900412383
142,1.652743524975247
143,1.3929980529679193
144,1.4123722756350483
145,1.4361295170254178
146,1.6206668703644365
147,1.2724531800658614
148,1.7132256494628058
149,1.420209096537696
150,1.5538457411306876
151,1.7435585613603946
152,1.6225178705321417
153,2.029908882247077
154,1.865864599192584
155,1.916886857262364
156,1.6793869998719957
157,1.5167998274167378
158,1.5270003080368042
159,2.2139889001846313
160,1.357772445237195
161,1.5558262953051814
162,1.8056084248754714
163,2.14407840039995
164,2.062479233300244
165,1.7977251763697024
166,1.9231125005969294
167,2.048648392712628
168,1.857474638356103
169,1.920086059305403
170,1.9113765579682809
171,2.188726818120038
172,2.2384239037831626
173,1.465446412563324
174,2.149299994662956
175,1.9174578631365742
176,1.8126815800313596
177,2.2054220702913074
178,1.8585059996004458
179,1.9540224296075326
180,1.7916723555988736
181,1.5443101955784693
182,1.7632441564842507
183,1.6836405639295224
184,2.0943170211933277
185,1.920750982231564
186,1.5929074154959784
187,1.8446974997167234
188,1.9365704854329426
189,2.467585470941332
190,1.7588441217387165
191,1.8320518091872886
192,2.009025063779619
193,1.9722040229373508
194,2.1641586930663497
195,1.900869612340574
196,1.727736685011122
197,2.2741720897180064
198,2.1047960696397006
199,2.481700234942966
200,1.8331258870937206
