epoch,loss
1,1.341647379928165
2,0.8371891291053207
3,0.6123636199368371
4,0.48687559255847224
5,0.3747775527062239
6,0.3150130228863822
7,0.2687050076546492
8,0.2720197268106319
9,0.2398932040841491
10,0.26103997064961326
11,0.20813898824983174
12,0.25539359229582326
13,0.2079526748922136
14,0.2570195120793802
15,0.2447068258016198
16,0.2764528437897011
17,0.2857188449965583
18,0.2542192025317086
19,0.332689611448182
20,0.27171704173088074
21,0.3626645119101913
22,0.30189696451028186
23,0.44705584093376444
24,0.2936689781921881
25,0.4600044168807842
26,0.35738776789771187
27,0.551514458877069
28,0.47911427197632966
29,0.48424543385152463
30,0.4610111448499892
31,0.4325070646074083
32,0.5035799725188149
33,0.4949461343111815
34,0.5626656026751907
35,0.5444634424315559
36,0.5971490862192931
37,0.5431548555692037
38,0.5185282009619253
39,0.4799350439398377
40,0.5329746747458423
41,0.5998582387412036
42,0.6320074741487149
43,0.6305656079892759
44,0.6634556750456492
45,0.6884929041067759
46,0.6712916625870599
47,0.6599862023636147
48,0.5496387183666229
49,0.6850146684381697
50,0.604952785703871
51,0.7200495037767622
52,0.6345289890412931
53,0.9503795725327951
54,0.7113458183076646
55,0.8168232451986384
56,0.7519814537631141
57,0.6878093160964824
58,0.9300003625728466
59,0.7736403942108154
60,0.9531955818335215
61,0.7607526116900973
62,0.6354180916591927
63,0.6679096950425042
64,0.8376462106351499
65,0.8415487353448514
66,0.7179439553508052
67,0.8935708745762154
68,0.9208844944282815
69,0.8301225293565679
70,0.7944062054157257
71,0.8055896427896287
72,0.7573235399193234
73,1.0190792779127757
74,0.9410450568905583
75,0.9338116601661399
76,0.8947180288809317
77,1.1881330377525754
78,0.9917364948325686
79,1.167654268167637
80,0.8102069673714815
81,1.068330904951802
82,0.9396770497163137
83,0.9235119731337936
84,1.0168769944597174
85,0.9804553588231405
86,0.9722057481606802
87,0.7988698305907073
88,1.1999881686987701
89,0.9750828809208341
90,0.979116146211271
91,0.7619561343281357
92,1.004886747510345
93,0.804518190798936
94,0.9880305396185981
95,1.0094781418641408
96,0.8587614860799577
97,1.0873616072866652
98,0.8235496746169196
99,1.3838561729148582
100,1.3734814171437864
101,1.0519968547202923
102,0.9184515476226807
103,0.9850781427489387
104,1.0301315287748973
105,1.091932002041075
106,1.0390756527582805
107,0.9101432617063876
108,1.0098915640954618
109,1.0848570576420538
110,1.0216798616780176
111,1.1103311048613653
112,0.9800552946549875
113,1.2785833500049733
114,1.187699181062204
115,1.256600793864992
116,1.074899313626466
117,1.1540858613120184
118,1.0709888946127009
119,1.2944381259105824
120,1.0202438754064065
121,0.9189996388223436
122,1.3432097457073353
123,1.2575640987466883
124,1.0804473139621593
125,1.1176905941080164
126,1.515781455569797
127,1.0797961795771565
128,1.066615069354022
129,1.0012473706845884
130,1.204232147446385
131,1.4421801567077637
132,1.4561963478724163
133,1.1336927204220384
134,1.2075682039614077
135,1.4799715942806668
136,1.5435155806718048
137,1.1934847831726074
138,1.850685841507382
139,2.087590202137276
140,1.9052333853862904
141,1.7505769663386874
142,1.6939423305016976
143,1.6873737706078424
144,2.3362590273221335
145,1.818722755820663
146,1.9952077324743624
147,1.2428506745232477
148,1.8402948865184077
149,1.7224451060648318
150,1.326494899060991
151,2.6370009404641612
152,1.7625612042568348
153,1.2453908412544816
154,7.765165774910538
155,1.730327996942732
156,2.5374851381337202
157,2.981377519943096
158,3.7835487105228283
159,4.3895172896208585
160,2.85193853687357
161,2.82547269044099
162,5.963911634904367
163,6.245877987808651
164,5.115581026783696
165,3.0956598961794817
166,11.212960247640256
167,4.453053722778956
168,6.188707980844709
169,8.00018185377121
170,5.418443664356515
171,5.030836855923688
172,4.965393101727521
173,4.011009494463603
174,3.885745953630518
175,5.95330508991524
176,10.050517400105795
177,8.031555626127455
178,24.424632134260953
179,32.860966104048266
180,12.044268590432626
181,21.109264515064382
182,16.103096414495397
183,9.221424641432586
184,16.932079730210482
185,31.943299849828083
186,11.459151886127612
187,13.374884009361267
188,31.183918414292513
189,21.928001748190987
190,23.756735973887974
191,19.60645725108959
192,73.94669549111967
193,5.345474234333745
194,16.759551423567313
195,34.909416538697705
196,22.274206497051097
197,9.523931357595655
198,40.81763784090678
199,21.380564486538923
200,47.38896734626205
