epoch,loss
1,2.8381604530193187
2,2.327845476291798
3,2.1057451256999262
4,1.863306928564001
5,1.8724374859421342
6,1.734580741988288
7,1.7077475300541631
8,1.748548013192636
9,1.7737915206838537
10,1.8606074032960114
11,1.7252189494945385
12,1.6360108984841242
13,1.6535418563418918
14,1.7453280334119443
15,1.7181626425849066
16,1.6693315903345745
17,1.5843640036053128
18,1.5970416245637116
19,1.5752603632432443
20,1.7211784919102986
21,1.639807352313289
22,1.6768531622710052
23,1.6601895888646443
24,1.6357311893392492
25,1.6486838614499126
26,1.5617586153524894
27,1.6486128436194525
28,1.56995599799686
29,1.5907699620282207
30,1.5882995128631592
31,1.667884142310531
32,1.5554773012797039
33,1.55904961515356
34,1.5967432878635548
35,1.5522507208364982
36,1.5532929720701996
37,1.5570601092444525
38,1.5465349577091358
39,1.5131555177547313
40,1.5389352374606662
41,1.5328651666641235
42,1.488651085782934
43,1.5383079007819846
44,1.5004777555112485
45,1.487602569438793
46,1.5245474797708016
47,1.491199634693287
48,1.5111608461097434
49,1.5081493722067938
50,1.4557565671426278
51,1.5257688495847914
52,1.504516429371304
53,1.4598260190751817
54,1.4289075930913289
55,1.4613115478444982
56,1.3915261648319386
57,1.3868538891827618
58,1.4244263701968722
59,1.3866059250301785
60,1.4064106190646137
61,1.465735254464326
62,1.4874499992088035
63,1.4088436674188685
64,1.4020686193748757
65,1.3796010900426794
66,1.3614622001294736
67,1.347761454405608
68,1.3684199032960114
69,1.3240471813413832
70,1.3461892980116386
71,1.3763909693117495
72,1.3297762937015958
73,1.3595580988460116
74,1.2578164294913963
75,1.367216322157118
76,1.3214440257460982
77,1.313808759053548
78,1.2955524214991816
79,1.3299622226644445
80,1.2619388809910528
81,1.2660125626458063
82,1.3544862491113168
83,1.2696367767122057
84,1.3114905533967194
85,1.3156801329718695
86,1.3025587797164917
87,1.2493073631215978
88,1.2329661934464067
89,1.2080212080920185
90,1.189110780203784
91,1.2743768007666976
92,1.2454695215931646
93,1.221084753672282
94,1.2549634244706895
95,1.285633435955754
96,1.185110381355992
97,1.191228895275681
98,1.2446522271191631
99,1.2705624059394554
100,1.2288266000924286
101,1.2520900346614696
102,1.159984047766085
103,1.1709991538966145
104,1.194587822313662
105,1.1618338227272034
106,1.168606126749957
107,1.1723850590211373
108,1.1725031159542225
109,1.1778209695109614
110,1.1131835888933252
111,1.1662535667419434
112,1.1648657851748996
113,1.134535597430335
114,1.122069325711992
115,1.1532521821834423
116,1.194244936660484
117,1.111972932462339
118,1.128038516751042
119,1.1735909161744293
120,1.1409885971634477
121,1.0823837805677343
122,1.079465643123344
123,1.1074237713107355
124,1.0595194962289598
125,1.064581533273061
126,1.0959806817549247
127,1.0586264884030376
128,1.0454794720367149
129,1.0510459586426064
130,1.055355414196297
131,1.084396971596612
132,1.0441260602739122
133,1.0397351737375613
134,1.0047233391691137
135,1.0491577960826732
136,1.0223361055056255
137,1.0524198390819408
138,1.015678604443868
139,1.000705725616879
140,1.0222205696282562
141,1.0060626444993195
142,0.9837950710897092
143,0.9576931904863428
144,0.9476469644793758
145,0.984628525045183
146,0.993325240082211
147,0.9301498068703545
148,0.9194674955474006
149,0.9669039028662222
150,0.9007931417889066
151,0.909405321986587
152,0.9413505726390414
153,0.9435060421625773
154,0.9289768360279225
155,0.9145165748066373
156,0.9001662267578973
157,0.8784790061138295
158,0.8936071130964491
159,0.9296246965726217
160,0.8833303252855936
161,0.8944196612746628
162,0.8914583369537636
163,0.8311679407402321
164,0.8548238685837498
165,0.8621010669955501
166,0.8550374905268351
167,0.8294496470027499
168,0.855870438946618
169,0.8196175186722366
170,0.8502614520214222
171,0.808764742480384
172,0.8365010221799215
173,0.7734984843819229
174,0.8031555657033567
175,0.7677277414887039
176,0.8323459514865169
177,0.8248363181396767
178,0.8252669175465902
179,0.8440937554394757
180,0.7712795027980098
181,0.782689838497727
182,0.7503912183973525
183,0.7470694934880292
184,0.7522874893965544
185,0.7529072982293589
186,0.7374065043749632
187,0.8100699009718718
188,0.7619096327711035
189,0.7378290361828275
190,0.7428355768874839
191,0.7526941498120626
192,0.730470546969661
193,0.7173858903072499
194,0.7212744774641814
195,0.714521880503054
196,0.6977972233736957
197,0.7233319172152767
198,0.6987889696050573
199,0.7126206689410739
200,0.6682550929210804
