epoch,loss
1,4.603812044980574
2,3.102284161411986
3,2.563044230548703
4,2.1962866162767214
5,1.8888856872003905
6,1.6420157351055924
7,1.486728949206216
8,1.406081031171643
9,1.328256838783926
10,1.3053204922043546
11,1.243250537891777
12,1.140556965859569
13,1.2165904300553458
14,1.1190134399399465
15,1.036040436704548
16,0.9921605235763958
17,1.0277803953813047
18,1.0062180488389365
19,1.0196769593321546
20,0.9917461747417644
21,0.9397561988052057
22,0.9150814435311726
23,0.9321153539479995
24,0.908140421521907
25,0.8365133742288667
26,0.8289877154522253
27,0.8420516608320937
28,0.7961113567711139
29,0.8080991298264387
30,0.7476098706223526
31,0.7899078527579502
32,0.7727716686774273
33,0.73175358354133
34,0.7231304051012409
35,0.7768270710901338
36,0.7097549885511398
37,0.6944308976300669
38,0.7383312090699162
39,0.6474675018416376
40,0.6990793855594737
41,0.7297286591967758
42,0.6721644601499548
43,0.661704475212158
44,0.6382246287349536
45,0.6056852896735833
46,0.6980887232538389
47,0.5886001814232797
48,0.6270655903737156
49,0.5817582778328535
50,0.6226002355011142
51,0.5620700314032788
52,0.5467385440228545
53,0.6013577309608156
54,0.5738665170169303
55,0.5705987888635421
56,0.593494605196982
57,0.5903277221915065
58,0.5478876273774979
59,0.5540940675751439
60,0.5756291798410975
61,0.5039721080006994
62,0.5042747041704704
63,0.5176742625783901
64,0.577648479871604
65,0.5070622730334955
66,0.4876218296834553
67,0.45657707221463933
68,0.5348900839382288
69,0.5525927619286337
70,0.530371033529542
71,0.513926159305384
72,0.4920994592640473
73,0.4749255652862544
74,0.540816875288681
75,0.48596050849716577
76,0.46685498146986476
77,0.43450127705475505
78,0.4661768201966675
79,0.40865851126193087
80,0.43041411732152407
81,0.4624392451832489
82,0.46131856895375006
83,0.4077498503979676
84,0.4530728628136674
85,0.44163027821032674
86,0.42592303242002216
87,0.45846622403026843
88,0.4252017751450137
89,0.43285101802297393
90,0.4415127206593752
91,0.37990654062251655
92,0.459483372161583
93,0.3953321897899922
94,0.41282452133541203
95,0.4351553918451679
96,0.37929432484682424
97,0.4160888186865011
98,0.4147471746201722
99,0.3648197354026595
100,0.3734057937577671
101,0.43656339116242465
102,0.39166267904243907
103,0.3778440026110228
104,0.3237561863295886
105,0.34256212705062056
106,0.39746004556856895
107,0.36038008284736045
108,0.3837834917084903
109,0.3949364624271283
110,0.35006265025775957
111,0.37352280470789695
112,0.38514921957702963
113,0.3657091894111007
114,0.3742263482275362
115,0.3906725931874647
116,0.3700048032653879
117,0.38783853018314257
118,0.3838889771141112
119,0.3610982325080098
120,0.3506565365598214
121,0.3683779467163341
122,0.2877092928226505
123,0.3358990526853167
124,0.305740413008904
125,0.36851225962520257
126,0.33390125457425507
127,0.3282918224814443
128,0.36208655540736356
129,0.3034941408384059
130,0.32909790251632126
131,0.3048295785140778
132,0.2927322458399802
133,0.2951586127414235
134,0.3321305476034022
135,0.32012985743658273
136,0.2937786485239559
137,0.29249685401172965
138,0.26008962798977686
139,0.3142747837784035
140,0.3288650160028162
141,0.2910444968551093
142,0.2729534111365828
143,0.250484194882138
144,0.2780928706788287
145,0.25930649053533467
146,0.273208635583596
147,0.23807243025880687
148,0.2542318416930431
149,0.22250498300038127
150,0.24379319586429973
