epoch,loss
1,-0.1703514798923775
2,-0.22183522913191053
3,-0.29238508420961873
4,-0.2600557704766591
5,-0.23385862012704214
6,-0.20103973591769184
7,-0.2433915419711007
8,-0.2674948004660783
9,-0.2886669219092087
10,-0.3130296046535174
11,-0.2473999206666593
12,-0.2340679814418157
13,-0.24508161622065086
14,-0.31164052420192295
15,-0.3071397622978246
16,-0.30447617587116027
17,-0.2389194609390365
18,-0.22778515545306383
19,-0.26614994472927517
20,-0.3016797756707227
21,-0.30469288649382414
22,-0.27044194246883746
23,-0.26096539696057636
24,-0.25027463612733064
25,-0.2783139130031621
26,-0.25033238254211565
27,-0.30841965117940195
28,-0.26995359305982236
29,-0.2813219113482369
30,-0.2646270833081669
31,-0.3173516660376831
32,-0.2634038307048656
33,-0.28929713975500176
34,-0.2853495348934774
35,-0.28920535439694367
36,-0.2792991347335003
37,-0.2759819008685924
38,-0.2554766866895888
39,-0.295483337784255
40,-0.2958867334657245
41,-0.3180672037932608
42,-0.23852346202841512
43,-0.27521973737963923
44,-0.3041903696678303
45,-0.29415982216596603
46,-0.29209970544885705
47,-0.2915949719371619
48,-0.33424038412394347
49,-0.32282580297302316
50,-0.32932499547799426
51,-0.29020031569180665
52,-0.3267636541967039
53,-0.31842527593727465
54,-0.28131700334725557
55,-0.2795526092803037
56,-0.28566725745245264
57,-0.2601159460566662
58,-0.2792282352844874
59,-0.2813296679545332
60,-0.29154293487469357
61,-0.33249664720561767
62,-0.3331538005559533
63,-0.2812113582536026
64,-0.2705701716520168
65,-0.29863349707038317
66,-0.2775406705008613
67,-0.3099916751186053
68,-0.30168666828561713
69,-0.23466089643813945
70,-0.32222248558644895
71,-0.31640281059123854
72,-0.2950593459385413
73,-0.29853132449918324
74,-0.2809958377922023
75,-0.31628811000673857
76,-0.31288490747963943
77,-0.28938205347017004
78,-0.3296283980210622
79,-0.3007941229475869
80,-0.2924870045648681
81,-0.28642138093709946
82,-0.34347855023763796
83,-0.3271924122064202
84,-0.2867846008804109
85,-0.32050091911245276
86,-0.3198218213187324
87,-0.3246200062610485
88,-0.24144691394435036
89,-0.2574477289561872
90,-0.2417379664602103
91,-0.26442555255360073
92,-0.26988814191685784
93,-0.2807393498994686
94,-0.3263214302283746
95,-0.3177954102004016
96,-0.21839329600334167
97,-0.26519084721803665
98,-0.29518977690626075
99,-0.31264089323856215
100,-0.33117654395324214
101,-0.34643061541848713
102,-0.2632822165334666
103,-0.28821474506899164
104,-0.31829392468487777
105,-0.28590353964655485
106,-0.30594118408582827
107,-0.32481026152769726
108,-0.2651121348694519
109,-0.31461372364450385
110,-0.256494397090541
111,-0.3103986997847204
112,-0.2923764928623482
113,-0.3242323390311665
114,-0.31302709380785626
115,-0.31906117581658894
116,-0.35781204369333053
117,-0.2610266636367197
118,-0.33134990378662393
119,-0.3210509024836399
120,-0.30141812093831877
121,-0.27341838815697916
122,-0.2871080035412753
123,-0.28756338689062333
124,-0.262301056197396
125,-0.28370540202767763
126,-0.3195053068576036
127,-0.28201821805150423
128,-0.28484707325696945
129,-0.29927203335143904
130,-0.29418712192111546
131,-0.28134562599438206
132,-0.31541194214865015
133,-0.28156664608805265
134,-0.23624590618742836
135,-0.25710732131092634
136,-0.29381005190036913
137,-0.30570899336426344
138,-0.28824918661956433
139,-0.30475657902382036
140,-0.28077898891987624
141,-0.32788738829118236
142,-0.3136587178817502
143,-0.3054385690225495
144,-0.28252958947861634
145,-0.28320272929138607
146,-0.2701914117292122
147,-0.28722793995230284
148,-0.3021683383871008
149,-0.2641631207532353
150,-0.2652307630137161
151,-0.25654442525572246
152,-0.29962705655230415
153,-0.2817120532746668
154,-0.28843333654933506
155,-0.24329852919887612
156,-0.2985479368103875
157,-0.32222106942424067
158,-0.288300319954201
159,-0.3149105804385962
160,-0.3193442026774089
161,-0.34834099147054887
162,-0.3058201358826072
163,-0.32193279956225995
164,-0.27844023759718295
165,-0.31947271056749205
166,-0.3078217605749766
167,-0.3029303070571687
168,-0.33725639239505484
169,-0.2492094075790158
170,-0.34903802584718774
171,-0.2846527259658884
172,-0.3427144051701934
173,-0.28979956882971303
174,-0.2811069576828568
175,-0.3002188363009029
176,-0.28611777005372224
177,-0.30485235071844524
178,-0.25737034860584473
179,-0.2953750193119049
180,-0.2869086856091464
181,-0.3086319645797765
182,-0.32323792024895
183,-0.3500517377698863
184,-0.3022883297116668
185,-0.25853629796593275
186,-0.27257012437891076
187,-0.3079571613559016
188,-0.3207459237288546
189,-0.24449308823656152
190,-0.31962308563567976
191,-0.33162416904060926
192,-0.3589416126962061
193,-0.3380701994454419
194,-0.3104050360895969
195,-0.31958151305163346
196,-0.2774648740887642
197,-0.311840587468059
198,-0.2771732533971469
199,-0.24552073660824034
200,-0.27174755103058285
