epoch,loss
1,0.6472007991099844
2,0.2379700443422308
3,0.17513262161186763
4,0.14958553191046325
5,0.15518963914744707
6,0.17457736618056588
7,0.2084384267123378
8,0.22084095321443617
9,0.23370040732682967
10,0.213453293150785
11,0.25524863121765
12,0.22437886331154375
13,0.2549757462527071
14,0.27957608915713367
15,0.23861050096397496
16,0.2502423048931725
17,0.24326981269583411
18,0.19740155141572563
19,0.2227469629094917
20,0.24204695718933125
21,0.22624289449684473
22,0.21397469314385434
23,0.19788585116668622
24,0.23908761417379185
25,0.2051480446695065
26,0.1860947704740933
27,0.20247397043419127
28,0.2145125061957812
29,0.19437205795274706
30,0.21185107627997593
31,0.16874848085702682
32,0.21821117032395335
33,0.19206161485338696
34,0.18329637117531836
35,0.16136014127001472
36,0.16734551357067362
37,0.1536526773505065
38,0.2117275298021886
39,0.17539809450355112
40,0.1550581019599827
41,0.17111019185763232
42,0.1152117065705207
43,0.15763969920879725
44,0.1770074134502484
45,0.13072081826323148
46,0.1940939334050125
47,0.14646115005776592
48,0.14411563734162827
49,0.17257689505967558
50,0.18290836288004506
51,0.14516682527503189
52,0.10845074559352835
53,0.1814865990332803
54,0.12930413426793352
55,0.1657151378767223
56,0.11740121218775
57,0.18800707068294287
58,0.2031313910015992
59,0.13800899507667946
60,0.12744419400257115
61,0.149928971231744
62,0.12236279119946519
63,0.1704707765115463
64,0.1510287266490715
65,0.10386769256877657
66,0.18448234879772882
67,0.19931397689696478
68,0.17746908160648783
69,0.20186462865344115
70,0.17500347461627455
71,0.16312583195691815
72,0.14894613475367732
73,0.1265459665838553
74,0.21514542421744187
75,0.14972651213863675
76,0.12430603773694257
77,0.17237370400404445
78,0.17038863891621633
79,0.19393171624717664
80,0.12276140018841442
81,0.17549247807842128
82,0.172383008410736
83,0.13790619945419685
84,0.13331795050477496
85,0.13027319606697682
86,0.19347936182986109
87,0.1590452237358811
88,0.16442473481732364
89,0.17892056023131828
90,0.14463905724031584
91,0.1331967599119763
92,0.1465694515832833
93,0.1607995715030298
94,0.14902345925493507
95,0.08909885750665349
96,0.1727868078504594
97,0.20300612589154315
98,0.2162841798699632
99,0.09358179369675261
100,0.14632334843353959
101,0.1504974041552264
102,0.12964412129046965
103,0.1526311832689205
104,0.11052572983792242
105,0.11492530429469687
106,0.18196793026005736
107,0.18326949250257138
108,0.1304142416207766
109,0.13535325246273863
110,0.19315967649905658
111,0.10246033122648998
112,0.10383024142712963
113,0.14697124596152986
114,0.15177160146056998
115,0.11538109753508957
116,0.13221440798774056
117,0.15532042296147164
118,0.13607249066841845
119,0.18866252197827005
120,0.1259891825481033
121,0.08808309951683088
122,0.10673113745086048
123,0.20934039352423683
124,0.18603787061815358
125,0.160781503902102
126,0.15887095440863347
127,0.2019786015533063
128,0.1707367350024228
129,0.1134563801734119
130,0.1774824780925196
131,0.15631677345277703
132,0.20902072889160137
133,0.13403884494411095
134,0.13646649308882805
135,0.08310998360417327
136,0.17462428845465183
137,0.1500763424044969
138,0.13651293280477428
139,0.14567582734993526
140,0.13886151426680843
141,0.08197712155096994
142,0.13998852801338144
143,0.10551062764181775
144,0.14515684085080818
145,0.1448920686748259
146,0.1313007602049988
147,0.1903768585120537
148,0.1682389598073704
149,0.19600616851631475
150,0.14335662567493868
