epoch,loss
1,-0.12206733751076239
2,-0.20582475816762005
3,-0.19232171497963094
4,-0.13901641661370243
5,-0.19639731446901956
6,-0.19604871504836613
7,-0.1911377098273348
8,-0.20480011762292297
9,-0.1983737051486969
10,-0.21511708558709533
11,-0.2053190138604906
12,-0.18455833555371673
13,-0.17618257607574817
14,-0.17122422241502339
15,-0.17973344524701437
16,-0.2726614687729765
17,-0.17612671162243243
18,-0.22932319232711085
19,-0.2470153906831035
20,-0.23051387209583213
21,-0.19034182528654733
22,-0.2509948746473701
23,-0.21047347204552758
24,-0.22046121071886132
25,-0.22276827058306448
26,-0.20752442683334704
27,-0.22781266134094308
28,-0.24600772421669076
29,-0.25568737117228685
30,-0.219480333228906
31,-0.2076619482702679
32,-0.24180738710694843
33,-0.2587157432679777
34,-0.22140693333413866
35,-0.2637017554155103
36,-0.25116568555434543
37,-0.24929651259272187
38,-0.2194847994380527
39,-0.19335376526470538
40,-0.23954595901347972
41,-0.27510944312369384
42,-0.18438724952715416
43,-0.24557641176161943
44,-0.261134997010231
45,-0.23965226224175207
46,-0.23645809706714419
47,-0.21664152046044668
48,-0.2583478843724286
49,-0.2688058164936525
50,-0.241546129738843
51,-0.24184351911147436
52,-0.2272954144411617
53,-0.26257823821571136
54,-0.22106081826819313
55,-0.244771972850517
56,-0.2525170969742316
57,-0.254726975052445
58,-0.2629572379368323
59,-0.24840258144670063
60,-0.277146484012957
61,-0.2429074771978237
62,-0.24903235446523736
63,-0.266520572481332
64,-0.29490882875742735
65,-0.24786388929243441
66,-0.24579144931501812
67,-0.24223123270052452
68,-0.23720910676099635
69,-0.2497768043367951
70,-0.27596322143519364
71,-0.2839265239459497
72,-0.2492108725839191
73,-0.21208910644054413
74,-0.23076858233522485
75,-0.25292000974769946
76,-0.2474629834846214
77,-0.26309133955725916
78,-0.2064506494336658
79,-0.2111680074422448
80,-0.18708880963148894
81,-0.25853473720727144
82,-0.24325752672221926
83,-0.2532917299756297
84,-0.2521582883265283
85,-0.25007049215060695
86,-0.2471734815173679
87,-0.23921101457542843
88,-0.23889962445806573
89,-0.23264352259812532
90,-0.28463687664932674
91,-0.26180437041653526
92,-0.24037416141342233
93,-0.2650744216861548
94,-0.22608102388955928
95,-0.2478818584371496
96,-0.2610380889640914
97,-0.2525084821714295
98,-0.29244766108415743
99,-0.2393890553050571
100,-0.28034894775461267
101,-0.2966476259408174
102,-0.25595151274292555
103,-0.2355064175747059
104,-0.30077346690275053
105,-0.2778162467810843
106,-0.22651116218831804
107,-0.2797001740998692
108,-0.22923090391688877
109,-0.24711603229796444
110,-0.22860745837291083
111,-0.21592987301173033
112,-0.27842511236667633
113,-0.2329592870341407
114,-0.25683870801219233
115,-0.24465390294790268
116,-0.2802296645111508
117,-0.26065039607109847
118,-0.2744138475369524
119,-0.27029098018451975
120,-0.2474769996824088
121,-0.20781765050358242
122,-0.2556338473050683
123,-0.25943312435238447
124,-0.2563673324055142
125,-0.2638541192368225
126,-0.2241929140355852
127,-0.2707377757739138
128,-0.22051115223654993
129,-0.2214368951541406
130,-0.2750596660706732
131,-0.3101080642254264
132,-0.31405405010338183
133,-0.2603347273888411
134,-0.2924063746575956
135,-0.24123439247961398
136,-0.23159303240202092
137,-0.2364410217161532
138,-0.24294551461935043
139,-0.2319646394915051
140,-0.28407097166335143
141,-0.26234780472737773
142,-0.2486533580554856
143,-0.312211065656609
144,-0.2674083386858304
145,-0.2699557222701885
146,-0.26064775001119683
147,-0.26736180705052837
148,-0.25066179588988974
149,-0.27194044711413207
150,-0.27690847080062936
151,-0.28229613326213976
152,-0.23501700273266546
153,-0.2319289771495042
154,-0.24311788269767054
155,-0.2277072066510165
156,-0.25386079649130505
157,-0.27743397818671334
158,-0.26660952275549926
159,-0.27730461844691523
160,-0.27492271888035313
161,-0.262922127213743
162,-0.26875683113380716
163,-0.24029066855156864
164,-0.274811793256689
165,-0.2373741117340547
166,-0.2683945174018542
167,-0.2935759386530629
168,-0.23391233605367165
169,-0.23990475745112808
170,-0.2489597021981522
171,-0.2566257742819963
172,-0.2528350273216212
173,-0.24684014502498838
174,-0.25806230472193825
175,-0.30566174868080354
176,-0.2210911821435999
177,-0.2523463953424383
178,-0.2548525529327216
179,-0.31294300848687134
180,-0.2991555266910129
181,-0.27735267800313457
182,-0.2560407585567898
183,-0.26590455709784117
184,-0.22135446027473168
185,-0.2776301188601388
186,-0.32540155781639946
187,-0.24438519417135804
188,-0.26044654763407177
189,-0.2828793503620006
190,-0.2509620253134657
191,-0.26492712012043707
192,-0.3114908914323206
193,-0.3057449807723363
194,-0.2574850180082851
195,-0.262255990670787
196,-0.23450471240061302
197,-0.26703050760207353
198,-0.28298635918785026
199,-0.2786651838708807
200,-0.26427824436514463
