epoch,loss
1,2.5418148747196905
2,2.296546128061083
3,1.8886065483093262
4,1.82954356846986
5,1.8366439960621022
6,1.754986250842059
7,1.7978650287345603
8,1.8503989025398537
9,1.7968313605697066
10,1.7445522723374542
11,1.7724448707368639
12,1.8270896629050926
13,1.7139566871854994
14,1.7151405369793926
15,1.7385975784725614
16,1.7159862959826435
17,1.617010023858812
18,1.7460928404772724
19,1.625267642515677
20,1.6300466458002727
21,1.6227397123972576
22,1.5684876927623042
23,1.6149468730997156
24,1.6266825596491497
25,1.6168981658087835
26,1.5846470726860895
27,1.6166941192415025
28,1.597987660655269
29,1.5417217678493924
30,1.5881736278533936
31,1.573224593091894
32,1.5198357016951949
33,1.607130112471404
34,1.5369310820544209
35,1.5566041116361264
36,1.4918667453306693
37,1.4917960740901806
38,1.5388254677807842
39,1.516941507657369
40,1.529517685925519
41,1.5301958454979792
42,1.571227161972611
43,1.4812218789701108
44,1.438152536197945
45,1.551105225527728
46,1.4258026988418013
47,1.5070413969181202
48,1.5106022357940674
49,1.4670282514007003
50,1.4309221726876717
51,1.5026221010420058
52,1.3967816476468686
53,1.4459746766973425
54,1.4334860731054235
55,1.3749892027289778
56,1.4028183354271784
57,1.4408977031707764
58,1.386220062220538
59,1.367915118182147
60,1.4147275156444974
61,1.3527262696513422
62,1.3875171211030748
63,1.422391414642334
64,1.3681102461285062
65,1.3644368670604847
66,1.3649053750214752
67,1.3412938912709553
68,1.3610697366573192
69,1.3504579817807232
70,1.3562096180739227
71,1.3660790346286915
72,1.374775559813888
73,1.3653699932274994
74,1.3501046145403828
75,1.3690338134765625
76,1.3514423502816095
77,1.3630636356495045
78,1.3358129969349615
79,1.2744909524917603
80,1.3275244898266263
81,1.3024690040835627
82,1.297109846715574
83,1.300188179369326
84,1.2977082552733246
85,1.2870692014694214
86,1.3572955286061321
87,1.3340178728103638
88,1.3230301141738892
89,1.2438269941895097
90,1.2589428822199504
91,1.2905183147501063
92,1.2325045598877802
93,1.2648348057711567
94,1.2807695004675124
95,1.2648289380250153
96,1.2433189771793507
97,1.2912453633767587
98,1.2931900708763688
99,1.2961421211560566
100,1.2479813893636067
101,1.235885637777823
102,1.2203366469453882
103,1.1948237816492717
104,1.184424740296823
105,1.2327867150306702
106,1.2494201373170923
107,1.1758118426358257
108,1.2051487101448908
109,1.1805380825643186
110,1.1545363355565954
111,1.1357256990891915
112,1.1605500291894983
113,1.1693347052291587
114,1.110969673704218
115,1.1061174604627821
116,1.1532759379457544
117,1.1838002315273992
118,1.1124016554267318
119,1.1566323748341314
120,1.1012149011647259
121,1.130272024207645
122,1.077209097367746
123,1.1182839539315965
124,1.081928394458912
125,1.0643024113443162
126,1.113342269703194
127,1.1031295149414628
128,1.0625860602767379
129,1.0911617698492828
130,1.0459533753218475
131,1.070126266391189
132,1.0590405574551336
133,1.0028310660962705
134,1.0688156927073444
135,1.0372765549906977
136,1.0458834988099557
137,1.0356658101081848
138,0.9913445755287453
139,0.9911052474269161
140,0.9727187951405843
141,0.9882403038166188
142,1.0037681107167844
143,1.0113830301496718
144,0.9905894729826186
145,0.968953600636235
146,1.0077361000908747
147,0.9320496585634019
148,0.976417049213692
149,0.9557367364565531
150,0.9437468670032643
151,0.9388439964365076
152,0.9545504252115885
153,0.9251418003329525
154,0.9678615508256135
155,0.9501965531596431
156,0.9256082574526469
157,0.9506390624576144
158,0.9148221678204007
159,0.8641992365872418
160,0.9660779657187285
161,0.8747253815333048
162,0.8983538614379035
163,0.9260620452739574
164,0.9460864685199879
165,0.9284896431145845
166,0.8488928741878934
167,0.8569525634800946
168,0.8749854189378244
169,0.8410165067072268
170,0.8773530876194989
171,0.8383004908208493
172,0.8830801888748452
173,0.8474470619802121
174,0.8491136784906741
175,0.8112099060305843
176,0.8080666749565689
177,0.8414505940896494
178,0.8260325105101974
179,0.8470761952576814
180,0.8023824780075638
181,0.8038263806590328
182,0.8009796760700367
183,0.7856741083992852
184,0.8007867667410109
185,0.8104198817853574
186,0.7646673961921975
187,0.7833844003853975
188,0.8115370119059527
189,0.7722384421913712
190,0.7846069247634323
191,0.765746138713978
192,0.782184276315901
193,0.741091008539553
194,0.75870606413594
195,0.781490495911351
196,0.744657141190988
197,0.715096100612923
198,0.738941247816439
199,0.7409786626144692
200,0.7229784925778707
