epoch,loss
1,4.349671619279044
2,3.1727632454463413
3,2.681545532479578
4,2.298182322054493
5,2.093077744756426
6,1.996575908393276
7,1.7473868314100771
8,1.4379563027498674
9,1.4060001878105863
10,1.3741017172531205
11,1.203913296506341
12,1.2384610835994994
13,1.2828631504457824
14,1.2129084568242638
15,1.144890156631567
16,1.086566233817412
17,1.0474742783271536
18,1.0382661761677996
19,1.010594972542354
20,1.0223707371220296
21,0.9880654532082227
22,0.8945993490669192
23,0.9294371291690943
24,0.8770717865958506
25,0.80758143870198
26,0.9148719579893716
27,0.8081347674739604
28,0.799597757355291
29,0.8691631219520861
30,0.762562842849566
31,0.7438384195675656
32,0.7498822646329597
33,0.7661406803800135
34,0.8038124679302683
35,0.7719960952823868
36,0.7882767488457718
37,0.7502161722905858
38,0.7172000262202048
39,0.7177251802035132
40,0.6780558464174368
41,0.7234447780160271
42,0.6973418416265322
43,0.6633491773842549
44,0.7228797090914556
45,0.6319483913747328
46,0.6978576184839619
47,0.6815692552802514
48,0.6757391855424765
49,0.6428250655988041
50,0.6966560341569842
51,0.6333652838912546
52,0.6531140313540794
53,0.6659461356775493
54,0.6581956838466683
55,0.530725022549836
56,0.6674623629268335
57,0.6218584809376269
58,0.595319427093681
59,0.5547015389465556
60,0.571453796433551
61,0.5831837192633931
62,0.5879419079544593
63,0.5576882406080864
64,0.5094051216063755
65,0.5556953932557788
66,0.5205326764939391
67,0.5617837744707964
68,0.5366057911697699
69,0.47462718923367103
70,0.5019242731635744
71,0.5162367110653799
72,0.5264262148768318
73,0.5794954198051472
74,0.47013201830642565
75,0.5668213643437746
76,0.44590639949263056
77,0.4777702564297586
78,0.4895064691271709
79,0.5108354047263916
80,0.49361210297413016
81,0.44049661074365887
82,0.45968256976303395
83,0.4563887651477541
84,0.49598342890147956
85,0.4192794835461037
86,0.44462866873993556
87,0.44097983759200693
88,0.44139282303691213
89,0.46908909470147014
90,0.4234367914269773
91,0.45751348346927945
92,0.38126790962581125
93,0.4059600980800329
94,0.4401836419782164
95,0.4306732284579882
96,0.45183875172265936
97,0.42392126698883215
98,0.41173396785078303
99,0.44314075115003754
100,0.39971974589481796
101,0.38558102815354967
102,0.4208683862531444
103,0.3395837444279875
104,0.43108997604220495
105,0.36186708041409754
106,0.42750498401096126
107,0.42288940923516544
108,0.3815236844654594
109,0.3923714626580477
110,0.3164143610831198
111,0.3437288326914517
112,0.3773534657357603
113,0.35282162228618197
114,0.35410949178230094
115,0.37845855974117104
116,0.3416033276233214
117,0.343778556331574
118,0.3811298051791988
119,0.36410240325316484
120,0.3322619767764545
121,0.34722152323823197
122,0.354292992863576
123,0.3369907776311952
124,0.3320313700360759
125,0.34394614451697897
126,0.3334017046109526
127,0.331675190012902
128,0.3183323489597105
129,0.3589127799305989
130,0.3513784414841508
131,0.35238565422822626
132,0.28731868916894404
133,0.26866037654690444
134,0.3039590630594793
135,0.30725354754023865
136,0.2696371700624194
137,0.32291274729697983
138,0.304987869928686
139,0.28609089378495606
140,0.3266188306401351
141,0.3185435429367484
142,0.31545436579962166
143,0.3225098477714524
144,0.2696461469096569
145,0.3209283648876055
146,0.27946643464799437
147,0.30276428860118043
148,0.2718806579062829
149,0.2868283009394167
150,0.2921676001349958
