epoch,loss
1,-0.1427895059740102
2,-0.19010195798344082
3,-0.2579262747808739
4,-0.22128958972515883
5,-0.18383970635908622
6,-0.15052854904422053
7,-0.18968620565202501
8,-0.21804735699185618
9,-0.2376548937625355
10,-0.2554158510433303
11,-0.19041370931598875
12,-0.16670145011610454
13,-0.1881152719811157
14,-0.24832217422900377
15,-0.23594563095657914
16,-0.24646121677425173
17,-0.16890766471624374
18,-0.16488015486134422
19,-0.20550074980214791
20,-0.2343014669087198
21,-0.23668880346748564
22,-0.20252195359380157
23,-0.18714308435166324
24,-0.182946579599822
25,-0.21393251253498924
26,-0.1860414997295097
27,-0.2402270425249029
28,-0.20583110937365778
29,-0.21694037014687503
30,-0.20815649573449735
31,-0.25013209962182575
32,-0.20027240945233238
33,-0.2310921033775365
34,-0.23005205503216497
35,-0.2381353615610688
36,-0.22846792610707106
37,-0.22731691460918496
38,-0.2077794017063247
39,-0.25175314369025054
40,-0.2519433553572054
41,-0.27234747260808945
42,-0.193944051861763
43,-0.23238356273483346
44,-0.2592145825425784
45,-0.2485139298218268
46,-0.24915212972296608
47,-0.24740861163095193
48,-0.2907284219507818
49,-0.27917213268854
50,-0.2847353426946534
51,-0.2490126876919358
52,-0.28675013973757074
53,-0.2762474323864336
54,-0.23985667333558755
55,-0.23687717566887537
56,-0.24891434333942555
57,-0.21857009607332725
58,-0.23719366005173437
59,-0.2424591178143466
60,-0.25202849645305564
61,-0.288690353985186
62,-0.28648936996857327
63,-0.2420150966004089
64,-0.23074248433113098
65,-0.25757829541409455
66,-0.23988348576757643
67,-0.2651535658924668
68,-0.2603928394339703
69,-0.19364549192013564
70,-0.2811922809040105
71,-0.2760206080145306
72,-0.25595221006207997
73,-0.264139075798017
74,-0.24223268556374092
75,-0.2776628288405913
76,-0.2739244059280113
77,-0.24826813571982914
78,-0.28894149401673563
79,-0.26485561303518435
80,-0.25220648889188413
81,-0.25001898214772894
82,-0.3045212071802881
83,-0.2877365290014832
84,-0.2484467774629593
85,-0.28228429125414956
86,-0.2813437757668672
87,-0.28724058827868215
88,-0.2044801692719813
89,-0.21991896215412352
90,-0.20527796585250785
91,-0.22897819677988687
92,-0.23013658104119478
93,-0.24140690956954602
94,-0.2885490482052167
95,-0.27859129287578444
96,-0.1808194879580427
97,-0.22557500142742087
98,-0.2606551045620883
99,-0.27442198660638595
100,-0.293907979020366
101,-0.3071705376108487
102,-0.2226988764272796
103,-0.25146945869481124
104,-0.2814623749366513
105,-0.2472385181872933
106,-0.26946206197694494
107,-0.2875877621549147
108,-0.22912299467457664
109,-0.27859859389287456
110,-0.21986047757996452
111,-0.2727481112987907
112,-0.25364215340879226
113,-0.28841322384498735
114,-0.2739612932006518
115,-0.2826819897249893
116,-0.3188458661790247
117,-0.22485801329215369
118,-0.29554139850316224
119,-0.2860232770994858
120,-0.265660062984184
121,-0.23651638902999736
122,-0.25307392522140787
123,-0.25097316945040665
124,-0.2258834488413952
125,-0.24722670846515232
126,-0.28502518048992864
127,-0.2449803559316529
128,-0.24830315289673982
129,-0.26356615953975254
130,-0.2568700719210837
131,-0.24583804938528273
132,-0.2815690123372608
133,-0.24708901042187656
134,-0.20252238600342362
135,-0.21966035526107858
136,-0.26004494119573524
137,-0.268318848753417
138,-0.2548290825000516
139,-0.2714008746875657
140,-0.2467253922864243
141,-0.2931835419601864
142,-0.28050654933408453
143,-0.2660918577953621
144,-0.2489377111196518
145,-0.24939318001270294
146,-0.23520147717661327
147,-0.2519037977412895
148,-0.26933608342100074
149,-0.22959063229737459
150,-0.23285783854899583
151,-0.22332654783019312
152,-0.2658455104187683
153,-0.24656717755176402
154,-0.2543853557220212
155,-0.2082598615023825
156,-0.26327100920456425
157,-0.2893485184069033
158,-0.25198789961912016
159,-0.28041539948295663
160,-0.2854651814257657
161,-0.31429697214453306
162,-0.2709284587590783
163,-0.2895995397810583
164,-0.24657183168111024
165,-0.2850849683637972
166,-0.2734027623578354
167,-0.26701388673649895
168,-0.3031949180143851
169,-0.21756263629153924
170,-0.31462137069967056
171,-0.2521152259023101
172,-0.3103125073291637
173,-0.2589973249921092
174,-0.2506824864281548
175,-0.2681131511926651
176,-0.2545863894952668
177,-0.2738376345347475
178,-0.2230049882222105
179,-0.2616509563393063
180,-0.2563940068637883
181,-0.275675468146801
182,-0.29172247648239136
183,-0.31659748598381326
184,-0.26991136923984244
185,-0.22098826230676086
186,-0.24019196022439887
187,-0.275744652306592
188,-0.28681296993184974
189,-0.21333893443699237
190,-0.2881233879813441
191,-0.2993730703989665
192,-0.3261180809802479
193,-0.3067547689985346
194,-0.27908865169242575
195,-0.289082591732343
196,-0.2457240770260493
197,-0.278432697057724
198,-0.24297082286190103
199,-0.21406354755163193
200,-0.2415966366728147
