epoch,loss
1,5.520180906568255
2,3.6004292393217283
3,2.9373573052639865
4,2.4751764548068143
5,2.115914146510922
6,1.9393585239137923
7,1.7073763237923991
8,1.5630536194966764
9,1.4070209465464767
10,1.301262617111206
11,1.2571084833874995
12,1.107666317601593
13,1.0694027701202704
14,1.0252243152686529
15,0.9621538363245069
16,0.9211252979478057
17,0.9307315976035838
18,0.9204579812227464
19,0.8848995902404493
20,0.8496529946521837
21,0.8161241800657341
22,0.8403951866286141
23,0.8223937357566795
24,0.8165146649187925
25,0.7458180240830596
26,0.7516374029979414
27,0.7611207251950186
28,0.6959187511962895
29,0.7384677985207919
30,0.681291754984734
31,0.7125850991935146
32,0.7111470586791331
33,0.6470214516608691
34,0.6604030261538467
35,0.708492633031339
36,0.6258395817510936
37,0.6437768889020901
38,0.6430079727908786
39,0.6041416960521316
40,0.60788232388393
41,0.6333592645063693
42,0.6128693619381864
43,0.6145632163222347
44,0.5875855724574351
45,0.5365585288964212
46,0.5732320789627883
47,0.5116437378586555
48,0.546778408639437
49,0.5326932989136905
50,0.5226604535092353
51,0.488658835579242
52,0.482399831316909
53,0.5283604524079331
54,0.5003333495055534
55,0.48455815598824803
56,0.5277449975018295
57,0.4951352097987368
58,0.4705636035270837
59,0.4871886283235282
60,0.5158305539920622
61,0.40079833952976124
62,0.4584844528070214
63,0.4394661126544281
64,0.4636565229418326
65,0.4132125597941328
66,0.431238787552836
67,0.3776596846933268
68,0.46057350533463215
69,0.42540865897067953
70,0.4398199010032172
71,0.4137359555734664
72,0.3690640177501708
73,0.36989865307601133
74,0.4309854884536899
75,0.4281556085892478
76,0.39815805607228255
77,0.3694330312653768
78,0.34801529910491436
79,0.33527823123244604
80,0.35024449705355326
81,0.37148330940351804
82,0.34839465105145867
83,0.330341679994397
84,0.3356984357482621
85,0.33487060206124974
86,0.33411694639267364
87,0.3734192216806874
88,0.3382065168828989
89,0.32534630022638916
90,0.31583053993099197
91,0.3003706999066077
92,0.3559889297039077
93,0.29648135994960156
94,0.3334251064522078
95,0.3263440821129753
96,0.2617230420666082
97,0.30672173595474084
98,0.3115812812228592
99,0.26148940425138084
100,0.28209328580153537
101,0.35354439115950037
102,0.26292090580741667
103,0.2971090460576269
104,0.21597686083987355
105,0.24542795812559068
106,0.29616927866804965
107,0.23531383052658367
108,0.2595640254225962
109,0.2875894711980102
110,0.2674002272114918
111,0.23592263920118614
112,0.27238959590049117
113,0.2457382903168244
114,0.26087952984915097
115,0.25091488683140095
116,0.2541703003819804
117,0.2858783532580247
118,0.2501683480258347
119,0.26881422681201783
120,0.24742859965000225
121,0.23372543474887403
122,0.2112542224230663
123,0.22807466917272126
124,0.2294587357425872
125,0.23755737025366755
126,0.23354003144124028
127,0.2183848477862015
128,0.25244087430325396
129,0.20240732748061419
130,0.24297247430765812
131,0.18583280041965902
132,0.2133419586497606
133,0.1883197237680457
134,0.21510035780315495
135,0.23425807047407238
136,0.18795810753897746
137,0.20121714410048966
138,0.16550262339831312
139,0.21017566966653176
140,0.21527807068611896
141,0.1742884737192368
142,0.16745705552855317
143,0.18121992353806082
144,0.19208510376855123
145,0.16660563347443025
146,0.15685154159306264
147,0.15498381170767303
148,0.15018631514085798
149,0.13267588997449803
150,0.15442760149016976
