step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,frozen_ddqn_seed3,0,NOOP,0.018985,0.0,0.018194,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,235.50101139948433,40.80462455749512,1,0.095550537109375,6.115234375,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2,frozen_ddqn_seed3,0,NOOP,0.019234,0.0,0.017857,0,38,235.50101139948433,40.80462455749512,1,0.095550537109375,6.115234375,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,41,243.0463376232782,71.3341236114502,2,0.09741973876953125,12.4697265625,0.16918082167060952,0,2,2,0.0,0.0,0.5,0.0,0.0,0.5,0.0
3,frozen_ddqn_seed3,0,NOOP,0.018386,0.0,0.017023,0,41,243.0463376232782,71.3341236114502,2,0.09741973876953125,12.4697265625,0.16918082167060952,0,2,2,0.0,0.0,0.5,0.0,0.0,0.5,0.0,32,193.91870360363745,71.92063331604004,3,0.09380594889322917,18.0107421875,0.41807407466274527,0,3,3,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0
4,frozen_ddqn_seed3,0,NOOP,0.018601,0.0,0.017065,0,32,193.91870360363745,71.92063331604004,3,0.09380594889322917,18.0107421875,0.41807407466274527,0,3,3,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,42,240.02688027730505,81.787109375,4,0.0955047607421875,24.44921875,0.40473145549373934,0,4,4,0.0,0.0,0.75,0.0,0.0,0.25,0.0
5,frozen_ddqn_seed3,0,NOOP,0.018982,0.0,0.017829,0,42,240.02688027730505,81.787109375,4,0.0955047607421875,24.44921875,0.40473145549373934,0,4,4,0.0,0.0,0.75,0.0,0.0,0.25,0.0,47,277.31559704526495,63.916921615600586,5,0.09803466796875,31.37109375,0.5039211064004266,0,5,5,0.0,0.0,0.6,0.0,0.0,0.4,0.0
6,frozen_ddqn_seed3,0,NOOP,0.018825,0.0,0.016418,0,47,277.31559704526495,63.916921615600586,5,0.09803466796875,31.37109375,0.5039211064004266,0,5,5,0.0,0.0,0.6,0.0,0.0,0.4,0.0,39,232.05264733294842,127.84147262573242,6,0.09787495930989583,37.583984375,0.45141559750042604,0,6,6,0.0,0.0,0.5,0.16666666666666666,0.0,0.3333333333333333,0.0
7,frozen_ddqn_seed3,0,NOOP,0.018786,0.0,0.016963,0,39,232.05264733294842,127.84147262573242,6,0.09787495930989583,37.583984375,0.45141559750042604,0,6,6,0.0,0.0,0.5,0.16666666666666666,0.0,0.3333333333333333,0.0,41,217.6049724840529,99.87211227416992,7,0.09830365862165179,44.0400390625,0.41842896302226623,0,7,7,0.0,0.0,0.5714285714285714,0.14285714285714285,0.0,0.2857142857142857,0.0
8,frozen_ddqn_seed3,0,NOOP,0.018582,0.0,0.016763,0,41,217.6049724840529,99.87211227416992,7,0.09830365862165179,44.0400390625,0.41842896302226623,0,7,7,0.0,0.0,0.5714285714285714,0.14285714285714285,0.0,0.2857142857142857,0.0,38,231.4340693328377,100.93069076538086,8,0.09790802001953125,50.12890625,0.39395449079408235,0,8,8,0.0,0.0,0.625,0.125,0.0,0.25,0.0
9,frozen_ddqn_seed3,0,NOOP,0.018738,0.0,0.016807,0,38,231.4340693328377,100.93069076538086,8,0.09790802001953125,50.12890625,0.39395449079408235,0,8,8,0.0,0.0,0.625,0.125,0.0,0.25,0.0,49,310.7638812654894,107.80596733093262,9,0.09931437174479167,57.205078125,0.45684862971359713,0,9,9,0.0,0.0,0.6666666666666666,0.1111111111111111,0.0,0.2222222222222222,0.0
10,frozen_ddqn_seed3,0,NOOP,0.018362,0.0,0.016461,0,49,310.7638812654894,107.80596733093262,9,0.09931437174479167,57.205078125,0.45684862971359713,0,9,9,0.0,0.0,0.6666666666666666,0.1111111111111111,0.0,0.2222222222222222,0.0,32,193.4101222847624,107.52034187316895,10,0.09805908203125,62.7578125,0.5000634047255005,0,10,10,0.0,0.0,0.7,0.1,0.0,0.2,0.0
