step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,frozen_ddqn_seed3,0,NOOP,0.01929,0.0,0.018053,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,244.1345028899379,63.13467025756836,1,0.097076416015625,6.212890625,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2,frozen_ddqn_seed3,0,NOOP,0.019705,0.0,0.018377,0,40,244.1345028899379,63.13467025756836,1,0.097076416015625,6.212890625,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,43,267.5395097348415,68.91417503356934,2,0.0997772216796875,12.771484375,0.2444490239648807,0,2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3,frozen_ddqn_seed3,0,NOOP,0.020221,0.0,0.01826,0,43,267.5395097348415,68.91417503356934,2,0.0997772216796875,12.771484375,0.2444490239648807,0,2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,48,288.14289312784814,101.79328918457031,3,0.1029815673828125,19.7724609375,0.3950300934349664,0,3,3,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0
4,frozen_ddqn_seed3,0,NOOP,0.020556,0.0,0.018755,0,48,288.14289312784814,101.79328918457031,3,0.1029815673828125,19.7724609375,0.3950300934349664,0,3,3,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,50,269.2833754927516,95.06607055664062,4,0.10528182983398438,26.9521484375,0.43671919766370726,0,4,4,0.0,0.0,0.75,0.0,0.25,0.0,0.0
5,frozen_ddqn_seed3,0,NOOP,0.019576,0.0,0.017616,0,50,269.2833754927516,95.06607055664062,4,0.10528182983398438,26.9521484375,0.43671919766370726,0,4,4,0.0,0.0,0.75,0.0,0.25,0.0,0.0,30,169.64778592114416,104.27546501159668,5,0.101007080078125,32.322265625,0.7192243917850154,0,5,5,0.0,0.0,0.6,0.0,0.2,0.2,0.0
6,frozen_ddqn_seed3,0,NOOP,0.01931,0.0,0.017341,0,30,169.64778592114416,104.27546501159668,5,0.101007080078125,32.322265625,0.7192243917850154,0,5,5,0.0,0.0,0.6,0.0,0.2,0.2,0.0,39,196.9851602888704,105.95512390136719,6,0.10029856363932292,38.5146484375,0.6528123950121212,0,6,6,0.0,0.0,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0
7,frozen_ddqn_seed3,0,NOOP,0.019476,0.0,0.01629,0,39,196.9851602888704,105.95512390136719,6,0.10029856363932292,38.5146484375,0.6528123950121212,0,6,6,0.0,0.0,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,49,232.6149555643084,168.01881790161133,7,0.10175432477678571,45.5859375,0.6449027439946078,0,7,7,0.0,0.0,0.7142857142857143,0.0,0.14285714285714285,0.14285714285714285,0.0
8,frozen_ddqn_seed3,0,NOOP,0.019507,0.0,0.017496,0,49,232.6149555643084,168.01881790161133,7,0.10175432477678571,45.5859375,0.6449027439946078,0,7,7,0.0,0.0,0.7142857142857143,0.0,0.14285714285714285,0.14285714285714285,0.0,47,246.5207476196074,110.54730415344238,8,0.10253715515136719,52.4990234375,0.6136500019679009,0,8,8,0.0,0.0,0.625,0.0,0.25,0.125,0.0
9,frozen_ddqn_seed3,0,NOOP,0.019566,0.0,0.017182,0,47,246.5207476196074,110.54730415344238,8,0.10253715515136719,52.4990234375,0.6136500019679009,0,8,8,0.0,0.0,0.625,0.0,0.25,0.125,0.0,49,294.6793855806744,130.45811653137207,9,0.10345458984375,59.58984375,0.6004360601225848,0,9,9,0.0,0.0,0.6666666666666666,0.0,0.2222222222222222,0.1111111111111111,0.0
10,frozen_ddqn_seed3,0,NOOP,0.019242,0.0,0.016903,0,49,294.6793855806744,130.45811653137207,9,0.10345458984375,59.58984375,0.6004360601225848,0,9,9,0.0,0.0,0.6666666666666666,0.0,0.2222222222222222,0.1111111111111111,0.0,37,187.21160599359914,129.4701099395752,10,0.102459716796875,65.57421875,0.6008380617757227,0,10,10,0.0,0.0,0.7,0.0,0.2,0.1,0.0
