step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,frozen_greedy_mlp_ppo_seed5,0,NOOP,0.018555,0.0,0.01733,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,242.0886711187861,62.483787536621094,1,0.0933990478515625,5.9775390625,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2,frozen_greedy_mlp_ppo_seed5,0,NOOP,0.020188,0.0,0.018743,0,37,242.0886711187861,62.483787536621094,1,0.0933990478515625,5.9775390625,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,49,284.9012110189416,74.7365951538086,2,0.1021881103515625,13.080078125,0.795495128834866,0,2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3,frozen_greedy_mlp_ppo_seed5,0,NOOP,0.020599,0.0,0.019573,0,49,284.9012110189416,74.7365951538086,2,0.1021881103515625,13.080078125,0.795495128834866,0,2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,48,267.8725664470393,55.017709732055664,3,0.10486857096354167,20.134765625,0.636155579561371,0,3,3,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0
4,frozen_greedy_mlp_ppo_seed5,0,NOOP,0.02027,0.0,0.019194,0,48,267.8725664470393,55.017709732055664,3,0.10486857096354167,20.134765625,0.636155579561371,0,3,3,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,42,222.79907572176037,58.797359466552734,4,0.103851318359375,26.5859375,0.5354905766436544,0,4,4,0.0,0.0,0.5,0.5,0.0,0.0,0.0
5,frozen_greedy_mlp_ppo_seed5,0,NOOP,0.020284,0.0,0.018458,0,42,222.79907572176037,58.797359466552734,4,0.103851318359375,26.5859375,0.5354905766436544,0,4,4,0.0,0.0,0.5,0.5,0.0,0.0,0.0,47,261.31938444244423,97.51772880554199,5,0.1045440673828125,33.4541015625,0.47422673377366104,0,5,5,0.0,0.0,0.6,0.4,0.0,0.0,0.0
6,frozen_greedy_mlp_ppo_seed5,0,NOOP,0.019807,0.0,0.018009,0,47,261.31938444244423,97.51772880554199,5,0.1045440673828125,33.4541015625,0.47422673377366104,0,5,5,0.0,0.0,0.6,0.4,0.0,0.0,0.0,37,224.2123461142262,97.41091728210449,6,0.10278574625651042,39.4697265625,0.5058599091555255,0,6,6,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0
7,frozen_greedy_mlp_ppo_seed5,0,NOOP,0.019706,0.0,0.018688,0,37,224.2123461142262,97.41091728210449,6,0.10278574625651042,39.4697265625,0.5058599091555255,0,6,6,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,44,247.72393352841686,59.66520309448242,7,0.1029052734375,46.1015625,0.4622281211900464,0,7,7,0.0,0.0,0.5714285714285714,0.2857142857142857,0.0,0.0,0.14285714285714285
8,frozen_greedy_mlp_ppo_seed5,0,NOOP,0.019273,0.0,0.017986,0,44,247.72393352841686,59.66520309448242,7,0.1029052734375,46.1015625,0.4622281211900464,0,7,7,0.0,0.0,0.5714285714285714,0.2857142857142857,0.0,0.0,0.14285714285714285,34,196.72064426597214,74.35464859008789,8,0.1013641357421875,51.8984375,0.5108426080515336,0,8,8,0.0,0.0,0.5,0.375,0.0,0.0,0.125
9,frozen_greedy_mlp_ppo_seed5,0,NOOP,0.019126,0.0,0.016947,0,34,196.72064426597214,74.35464859008789,8,0.1013641357421875,51.8984375,0.5108426080515336,0,8,8,0.0,0.0,0.5,0.375,0.0,0.0,0.125,42,222.285722217245,120.20397186279297,9,0.10125562879774305,58.3232421875,0.47830343580572265,0,9,9,0.0,0.0,0.5555555555555556,0.3333333333333333,0.0,0.0,0.1111111111111111
10,frozen_greedy_mlp_ppo_seed5,0,NOOP,0.019071,0.0,0.016971,0,42,222.285722217245,120.20397186279297,9,0.10125562879774305,58.3232421875,0.47830343580572265,0,9,9,0.0,0.0,0.5555555555555556,0.3333333333333333,0.0,0.0,0.1111111111111111,45,254.01755505131663,117.52176284790039,10,0.10160675048828124,65.0283203125,0.4565135664830308,0,10,10,0.0,0.0,0.5,0.4,0.0,0.0,0.1
