step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,frozen_greedy_mlp_ppo_seed5,0,NOOP,0.019086,0.0,0.018435,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,237.83560078339346,33.80775451660156,1,0.0960540771484375,6.1474609375,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2,frozen_greedy_mlp_ppo_seed5,0,NOOP,0.018991,0.0,0.017637,0,39,237.83560078339346,33.80775451660156,1,0.0960540771484375,6.1474609375,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39,225.5384577202917,70.24073600769043,2,0.0962066650390625,12.314453125,0.013810679320049757,0,2,2,0.0,0.0,0.0,0.5,0.0,0.0,0.5
3,frozen_greedy_mlp_ppo_seed5,0,NOOP,0.019087,0.0,0.016901,0,39,225.5384577202917,70.24073600769043,2,0.0962066650390625,12.314453125,0.013810679320049757,0,2,2,0.0,0.0,0.0,0.5,0.0,0.0,0.5,41,182.4183030940783,113.07096481323242,3,0.09731038411458333,18.68359375,0.122737758629494,0,3,3,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
4,frozen_greedy_mlp_ppo_seed5,0,NOOP,0.018702,0.0,0.01718,0,41,182.4183030940783,113.07096481323242,3,0.09731038411458333,18.68359375,0.122737758629494,0,3,3,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,36,139.69578974247005,81.09402656555176,4,0.09600830078125,24.578125,0.1944757466627627,0,4,4,0.0,0.0,0.25,0.25,0.0,0.25,0.25
5,frozen_greedy_mlp_ppo_seed5,0,NOOP,0.018946,0.0,0.017141,0,36,139.69578974247005,81.09402656555176,4,0.09600830078125,24.578125,0.1944757466627627,0,4,4,0.0,0.0,0.25,0.25,0.0,0.25,0.25,45,258.6366003255847,96.47560119628906,5,0.0978546142578125,31.3134765625,0.3133358268097487,0,5,5,0.0,0.0,0.4,0.2,0.0,0.2,0.2
6,frozen_greedy_mlp_ppo_seed5,0,NOOP,0.018812,0.0,0.016804,0,45,258.6366003255847,96.47560119628906,5,0.0978546142578125,31.3134765625,0.3133358268097487,0,5,5,0.0,0.0,0.4,0.2,0.0,0.2,0.2,40,219.32979575935607,107.9099178314209,6,0.097808837890625,37.55859375,0.2803479457801055,0,6,6,0.0,0.0,0.5,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666
7,frozen_greedy_mlp_ppo_seed5,0,NOOP,0.018883,0.0,0.016967,0,40,219.32979575935607,107.9099178314209,6,0.097808837890625,37.55859375,0.2803479457801055,0,6,6,0.0,0.0,0.5,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,45,243.45541553265315,104.5370101928711,7,0.09878976004464286,44.2578125,0.30509710667428996,0,7,7,0.0,0.0,0.5714285714285714,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285
8,frozen_greedy_mlp_ppo_seed5,0,NOOP,0.018974,0.0,0.017158,0,45,243.45541553265315,104.5370101928711,7,0.09878976004464286,44.2578125,0.30509710667428996,0,7,7,0.0,0.0,0.5714285714285714,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,47,268.14262143674244,100.80957412719727,8,0.09987068176269531,51.1337890625,0.34361658355867875,0,8,8,0.0,0.0,0.625,0.125,0.0,0.125,0.125
9,frozen_greedy_mlp_ppo_seed5,0,NOOP,0.018524,0.0,0.016435,0,47,268.14262143674244,100.80957412719727,8,0.09987068176269531,51.1337890625,0.34361658355867875,0,8,8,0.0,0.0,0.625,0.125,0.0,0.125,0.125,31,176.12503166293033,115.6771183013916,9,0.09824286566840278,56.587890625,0.4483246534658337,0,9,9,0.0,0.0,0.6666666666666666,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111
10,frozen_greedy_mlp_ppo_seed5,0,NOOP,0.01834,0.0,0.01615,0,31,176.12503166293033,115.6771183013916,9,0.09824286566840278,56.587890625,0.4483246534658337,0,9,9,0.0,0.0,0.6666666666666666,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,38,218.4392617251904,121.98734283447266,10,0.09794769287109376,62.6865234375,0.42688515880207667,0,10,10,0.0,0.0,0.6,0.1,0.1,0.1,0.1
