step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,CompactOnlyRL_attentive_ppoclip,0,NOOP,0.019489,0.0,0.018259,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,256.7730303786271,62.731027603149414,1,0.0980682373046875,6.2763671875,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2,CompactOnlyRL_attentive_ppoclip,0,NOOP,0.019988,0.0,0.018598,0,40,256.7730303786271,62.731027603149414,1,0.0980682373046875,6.2763671875,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,45,235.1908068778948,72.01051712036133,2,0.10118865966796875,12.9521484375,0.2824283920950175,0,2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3,CompactOnlyRL_attentive_ppoclip,0,NOOP,0.020594,0.0,0.019487,0,45,235.1908068778948,72.01051712036133,2,0.10118865966796875,12.9521484375,0.2824283920950175,0,2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,50,303.73346387470343,59.06963348388672,3,0.1048431396484375,20.1298828125,0.4516546135639636,0,3,3,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0
4,CompactOnlyRL_attentive_ppoclip,0,NOOP,0.019557,0.0,0.018002,0,50,303.73346387470343,59.06963348388672,3,0.1048431396484375,20.1298828125,0.4516546135639636,0,3,3,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,32,181.0467327539344,82.7493667602539,4,0.10028457641601562,25.6728515625,0.6902624752396133,0,4,4,0.0,0.0,0.75,0.25,0.0,0.0,0.0
5,CompactOnlyRL_attentive_ppoclip,0,NOOP,0.019496,0.0,0.017511,0,32,181.0467327539344,82.7493667602539,4,0.10028457641601562,25.6728515625,0.6902624752396133,0,4,4,0.0,0.0,0.75,0.25,0.0,0.0,0.0,43,251.73926491689417,105.47351837158203,5,0.100604248046875,32.193359375,0.5995327878867183,0,5,5,0.0,0.0,0.8,0.2,0.0,0.0,0.0
6,CompactOnlyRL_attentive_ppoclip,0,NOOP,0.019047,0.0,0.016744,0,43,251.73926491689417,105.47351837158203,5,0.100604248046875,32.193359375,0.5995327878867183,0,5,5,0.0,0.0,0.8,0.2,0.0,0.0,0.0,35,223.6737181479653,122.65944480895996,6,0.09898630777994792,38.0107421875,0.5931989555492027,0,6,6,0.0,0.0,0.6666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666
7,CompactOnlyRL_attentive_ppoclip,0,NOOP,0.019062,0.0,0.017026,0,35,223.6737181479653,122.65944480895996,6,0.09898630777994792,38.0107421875,0.5931989555492027,0,6,6,0.0,0.0,0.6666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,44,245.9822007184224,110.55254936218262,7,0.09968348911830358,44.658203125,0.5542326814453106,0,7,7,0.0,0.0,0.7142857142857143,0.14285714285714285,0.0,0.0,0.14285714285714285
8,CompactOnlyRL_attentive_ppoclip,0,NOOP,0.019087,0.0,0.017209,0,44,245.9822007184224,110.55254936218262,7,0.09968348911830358,44.658203125,0.5542326814453106,0,7,7,0.0,0.0,0.7142857142857143,0.14285714285714285,0.0,0.0,0.14285714285714285,46,280.5591232108607,103.9271354675293,8,0.10043716430664062,51.423828125,0.5309472383359659,0,8,8,0.0,0.0,0.75,0.125,0.0,0.0,0.125
9,CompactOnlyRL_attentive_ppoclip,0,NOOP,0.019073,0.0,0.017098,0,46,280.5591232108607,103.9271354675293,8,0.10043716430664062,51.423828125,0.5309472383359659,0,8,8,0.0,0.0,0.75,0.125,0.0,0.0,0.125,45,274.0252794062563,110.00275611877441,9,0.10099114312065972,58.1708984375,0.507917448757238,0,9,9,0.0,0.0,0.7777777777777778,0.1111111111111111,0.0,0.0,0.1111111111111111
10,CompactOnlyRL_attentive_ppoclip,0,NOOP,0.018974,0.0,0.016978,0,45,274.0252794062563,110.00275611877441,9,0.10099114312065972,58.1708984375,0.507917448757238,0,9,9,0.0,0.0,0.7777777777777778,0.1111111111111111,0.0,0.0,0.1111111111111111,43,279.24880081999447,112.29181289672852,10,0.10111846923828124,64.7158203125,0.47956200475739136,0,10,10,0.0,0.0,0.8,0.1,0.0,0.0,0.1
11,CompactOnlyRL_attentive_ppoclip,0,NOOP,0.01895,0.0,0.016723,0,43,279.24880081999447,112.29181289672852,10,0.10111846923828124,64.7158203125,0.47956200475739136,0,10,10,0.0,0.0,0.8,0.1,0.0,0.0,0.1,46,285.0915452791101,125.11658668518066,11,0.10162492231889204,71.5439453125,0.4674808776831657,0,11,11,0.0,0.0,0.8181818181818182,0.09090909090909091,0.0,0.0,0.09090909090909091
12,CompactOnlyRL_attentive_ppoclip,0,NOOP,0.018838,0.0,0.017058,0,46,285.0915452791101,125.11658668518066,11,0.10162492231889204,71.5439453125,0.4674808776831657,0,11,11,0.0,0.0,0.8181818181818182,0.09090909090909091,0.0,0.0,0.09090909090909091,43,260.84395071655945,104.01535034179688,12,0.10169092814127605,78.0986328125,0.44596568281962906,0,12,12,0.0,0.0,0.75,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333
13,CompactOnlyRL_attentive_ppoclip,0,NOOP,0.018867,0.0,0.016636,0,43,260.84395071655945,104.01535034179688,12,0.10169092814127605,78.0986328125,0.44596568281962906,0,12,12,0.0,0.0,0.75,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333,50,293.0645030562023,127.79736518859863,13,0.10245807354266827,85.2451171875,0.46222148183397155,0,13,13,0.0,0.0,0.7692307692307693,0.07692307692307693,0.0,0.07692307692307693,0.07692307692307693
14,CompactOnlyRL_attentive_ppoclip,0,NOOP,0.018639,0.0,0.016508,0,50,293.0645030562023,127.79736518859863,13,0.10245807354266827,85.2451171875,0.46222148183397155,0,13,13,0.0,0.0,0.7692307692307693,0.07692307692307693,0.0,0.07692307692307693,0.07692307692307693,38,226.22549373060775,124.04751777648926,14,0.10194287981305804,91.3408203125,0.46090637886367586,0,14,14,0.0,0.0,0.7857142857142857,0.07142857142857142,0.0,0.07142857142857142,0.07142857142857142
15,CompactOnlyRL_attentive_ppoclip,0,NOOP,0.018384,0.0,0.016166,0,38,226.22549373060775,124.04751777648926,14,0.10194287981305804,91.3408203125,0.46090637886367586,0,14,14,0.0,0.0,0.7857142857142857,0.07142857142857142,0.0,0.07142857142857142,0.07142857142857142,36,211.4822517031194,129.61173057556152,15,0.10129292805989583,97.2412109375,0.47245669665560613,0,15,15,0.0,0.0,0.8,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667
16,CompactOnlyRL_attentive_ppoclip,0,NOOP,0.018405,0.0,0.01548,0,36,211.4822517031194,129.61173057556152,15,0.10129292805989583,97.2412109375,0.47245669665560613,0,15,15,0.0,0.0,0.8,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,50,299.90504410300997,166.25189781188965,16,0.10202503204345703,104.4736328125,0.49341670750495026,0,16,16,0.0,0.0,0.75,0.0625,0.0625,0.0625,0.0625
17,CompactOnlyRL_attentive_ppoclip,0,NOOP,0.018315,0.0,0.015607,0,50,299.90504410300997,166.25189781188965,16,0.10202503204345703,104.4736328125,0.49341670750495026,0,16,16,0.0,0.0,0.75,0.0625,0.0625,0.0625,0.0625,45,291.52889823872033,156.66770935058594,17,0.10219977883731618,111.193359375,0.4799688613014934,0,17,17,0.0,0.0,0.7647058823529411,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705
18,CompactOnlyRL_attentive_ppoclip,1,COMPACT_32KB,0.429245,-0.045,0.059581,0,45,291.52889823872033,156.66770935058594,17,0.10219977883731618,111.193359375,0.4799688613014934,0,17,17,0.0,0.0,0.7647058823529411,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,46,290.55568791216075,79.12874221801758,4,0.3078155517578125,78.80078125,3.1117971625102907,0,0,18,0.0,0.0,0.7222222222222222,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.05555555555555555
19,CompactOnlyRL_attentive_ppoclip,0,NOOP,0.052791,0.0,0.050879,0,46,290.55568791216075,79.12874221801758,4,0.3078155517578125,78.80078125,3.1117971625102907,0,0,18,0.0,0.0,0.7222222222222222,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.05555555555555555,44,264.76608687168954,101.81212425231934,5,0.26707763671875,85.46484375,6.422664005417313,0,1,19,0.0,0.0,0.7368421052631579,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.05263157894736842
20,CompactOnlyRL_attentive_ppoclip,0,NOOP,0.047505,0.0,0.045504,0,44,264.76608687168954,101.81212425231934,5,0.26707763671875,85.46484375,6.422664005417313,0,1,19,0.0,0.0,0.7368421052631579,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.05263157894736842,50,296.37409677460386,107.52224922180176,6,0.2412745157877604,92.6494140625,7.0258961663663895,0,2,20,0.0,0.0,0.75,0.1,0.05,0.05,0.05
21,CompactOnlyRL_attentive_ppoclip,0,NOOP,0.043236,0.0,0.041863,0,50,296.37409677460386,107.52224922180176,6,0.2412745157877604,92.6494140625,7.0258961663663895,0,2,20,0.0,0.0,0.75,0.1,0.05,0.05,0.05,39,241.71840722061563,77.38995552062988,7,0.22055271693638392,98.8076171875,7.310784411523866,0,3,21,0.0,0.0,0.7,0.1,0.05,0.1,0.05
22,CompactOnlyRL_attentive_ppoclip,0,NOOP,0.040002,0.0,0.037952,0,39,241.71840722061563,77.38995552062988,7,0.22055271693638392,98.8076171875,7.310784411523866,0,3,21,0.0,0.0,0.7,0.1,0.05,0.1,0.05,39,232.78277971157212,112.48445510864258,8,0.20500946044921875,104.96484375,7.329987404603755,0,4,22,0.0,0.0,0.7,0.1,0.05,0.1,0.05
23,CompactOnlyRL_attentive_ppoclip,0,NOOP,0.037305,0.0,0.034987,0,39,232.78277971157212,112.48445510864258,8,0.20500946044921875,104.96484375,7.329987404603755,0,4,22,0.0,0.0,0.7,0.1,0.05,0.1,0.05,34,215.51834847133856,127.14552879333496,9,0.1921505398220486,110.6787109375,7.287534298460744,0,5,23,0.0,0.0,0.75,0.05,0.05,0.1,0.05
24,CompactOnlyRL_attentive_ppoclip,0,NOOP,0.035099,0.0,0.033651,0,34,215.51834847133856,127.14552879333496,9,0.1921505398220486,110.6787109375,7.287534298460744,0,5,23,0.0,0.0,0.75,0.05,0.05,0.1,0.05,33,202.4553357116842,84.87343788146973,10,0.181744384765625,116.31640625,7.18628756557126,0,6,24,0.0,0.0,0.7,0.1,0.05,0.1,0.05
25,CompactOnlyRL_attentive_ppoclip,0,NOOP,0.033277,0.0,0.03093,0,33,202.4553357116842,84.87343788146973,10,0.181744384765625,116.31640625,7.18628756557126,0,6,24,0.0,0.0,0.7,0.1,0.05,0.1,0.05,33,204.189100436372,131.0710906982422,11,0.17325800115411932,121.9736328125,7.051477216245545,0,7,25,0.0,0.0,0.65,0.1,0.1,0.1,0.05
26,CompactOnlyRL_attentive_ppoclip,0,NOOP,0.031963,0.0,0.030446,0,33,204.189100436372,131.0710906982422,11,0.17325800115411932,121.9736328125,7.051477216245545,0,7,25,0.0,0.0,0.65,0.1,0.1,0.1,0.05,43,272.74704122772795,90.87109565734863,12,0.16731643676757812,128.4990234375,6.851145979497881,0,8,26,0.0,0.0,0.65,0.1,0.1,0.15,0.0
27,CompactOnlyRL_attentive_ppoclip,0,NOOP,0.030837,0.0,0.029153,0,43,272.74704122772795,90.87109565734863,12,0.16731643676757812,128.4990234375,6.851145979497881,0,8,26,0.0,0.0,0.65,0.1,0.1,0.15,0.0,43,254.3565489151896,100.45075416564941,13,0.16231243426983172,135.0439453125,6.660331565774821,0,9,27,0.0,0.0,0.6,0.1,0.1,0.2,0.0
28,CompactOnlyRL_attentive_ppoclip,0,NOOP,0.029604,0.0,0.027346,0,43,254.3565489151896,100.45075416564941,13,0.16231243426983172,135.0439453125,6.660331565774821,0,9,27,0.0,0.0,0.6,0.1,0.1,0.2,0.0,30,182.15328313937582,130.39088249206543,14,0.15676988874162948,140.4658203125,6.535235606887676,0,10,28,0.0,0.0,0.6,0.1,0.1,0.2,0.0
