step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,MultiAgentRL_mlp_ppo,0,NOOP,0.022308,0.0,0.021118,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,272.11144212504024,60.76407432556152,1,0.1121673583984375,7.1787109375,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2,MultiAgentRL_mlp_ppo,0,NOOP,0.019527,0.0,0.018193,0,50,272.11144212504024,60.76407432556152,1,0.1121673583984375,7.1787109375,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,31,159.54831909314348,69.17715072631836,2,0.09888458251953125,12.6572265625,1.2022196348103313,0,2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3,MultiAgentRL_mlp_ppo,0,NOOP,0.019047,0.0,0.017643,0,31,159.54831909314348,69.17715072631836,2,0.09888458251953125,12.6572265625,1.2022196348103313,0,2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,37,233.21683906171808,73.9755630493164,3,0.09711201985677083,18.6455078125,0.8725105475924022,0,3,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4,MultiAgentRL_mlp_ppo,0,NOOP,0.019324,0.0,0.017793,0,37,233.21683906171808,73.9755630493164,3,0.09711201985677083,18.6455078125,0.8725105475924022,0,3,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,45,267.01366165442255,81.56442642211914,4,0.09912109375,25.375,0.7573958362433669,0,4,4,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5,MultiAgentRL_mlp_ppo,0,NOOP,0.01931,0.0,0.017036,0,45,267.01366165442255,81.56442642211914,4,0.09912109375,25.375,0.7573958362433669,0,4,4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,43,211.77881214626242,119.93122100830078,5,0.0996734619140625,31.8955078125,0.6606701177025104,0,5,5,0.0,0.0,0.8,0.0,0.0,0.2,0.0
6,MultiAgentRL_mlp_ppo,0,NOOP,0.01925,0.0,0.017421,0,43,211.77881214626242,119.93122100830078,5,0.0996734619140625,31.8955078125,0.6606701177025104,0,5,5,0.0,0.0,0.8,0.0,0.0,0.2,0.0,43,178.61677355971685,98.9534854888916,6,0.09999847412109375,38.3994140625,0.5931138495632193,0,6,6,0.0,0.0,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0
7,MultiAgentRL_mlp_ppo,0,NOOP,0.019334,0.0,0.017481,0,43,178.61677355971685,98.9534854888916,6,0.09999847412109375,38.3994140625,0.5931138495632193,0,6,6,0.0,0.0,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,47,303.6490262795917,101.37391090393066,7,0.101043701171875,45.267578125,0.5696292773648357,0,7,7,0.0,0.0,0.5714285714285714,0.0,0.2857142857142857,0.14285714285714285,0.0
8,MultiAgentRL_mlp_ppo,0,NOOP,0.019081,0.0,0.017209,0,47,303.6490262795917,101.37391090393066,7,0.101043701171875,45.267578125,0.5696292773648357,0,7,7,0.0,0.0,0.5714285714285714,0.0,0.2857142857142857,0.14285714285714285,0.0,39,197.10051438630907,103.61433029174805,8,0.10040664672851562,51.408203125,0.5398352476613315,0,8,8,0.0,0.0,0.625,0.0,0.25,0.125,0.0
9,MultiAgentRL_mlp_ppo,0,NOOP,0.019033,0.0,0.017008,0,39,197.10051438630907,103.61433029174805,8,0.10040664672851562,51.408203125,0.5398352476613315,0,8,8,0.0,0.0,0.625,0.0,0.25,0.125,0.0,44,278.83024763171017,112.5180721282959,9,0.10079108344184028,58.0556640625,0.5103356952409096,0,9,9,0.0,0.0,0.6666666666666666,0.0,0.2222222222222222,0.1111111111111111,0.0
10,MultiAgentRL_mlp_ppo,0,NOOP,0.019134,0.0,0.017131,0,44,278.83024763171017,112.5180721282959,9,0.10079108344184028,58.0556640625,0.5103356952409096,0,9,9,0.0,0.0,0.6666666666666666,0.0,0.2222222222222222,0.1111111111111111,0.0,50,253.9161640976217,112.63585090637207,10,0.10192108154296875,65.2294921875,0.5327345606186078,0,10,10,0.0,0.0,0.7,0.0,0.2,0.1,0.0
11,MultiAgentRL_mlp_ppo,0,NOOP,0.019082,0.0,0.017153,0,50,253.9161640976217,112.63585090637207,10,0.10192108154296875,65.2294921875,0.5327345606186078,0,10,10,0.0,0.0,0.7,0.0,0.2,0.1,0.0,46,208.344879493678,110.2139949798584,11,0.10228521173650568,72.0087890625,0.5112724438667376,0,11,11,0.0,0.0,0.7272727272727273,0.0,0.18181818181818182,0.09090909090909091,0.0
12,MultiAgentRL_mlp_ppo,0,NOOP,0.018729,0.0,0.017292,0,46,208.344879493678,110.2139949798584,11,0.10228521173650568,72.0087890625,0.5112724438667376,0,11,11,0.0,0.0,0.7272727272727273,0.0,0.18181818181818182,0.09090909090909091,0.0,33,166.6313913956333,86.85135841369629,12,0.10114669799804688,77.6806640625,0.5489511885657058,0,12,12,0.0,0.0,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0
13,MultiAgentRL_mlp_ppo,0,NOOP,0.018435,0.0,0.015803,0,33,166.6313913956333,86.85135841369629,12,0.10114669799804688,77.6806640625,0.5489511885657058,0,12,12,0.0,0.0,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,34,170.7995314599717,147.85432815551758,13,0.10030071551983173,83.4501953125,0.5606638836448631,0,13,13,0.0,0.0,0.6153846153846154,0.0,0.23076923076923078,0.15384615384615385,0.0
14,MultiAgentRL_mlp_ppo,0,NOOP,0.018144,0.0,0.015586,0,34,170.7995314599717,147.85432815551758,13,0.10030071551983173,83.4501953125,0.5606638836448631,0,13,13,0.0,0.0,0.6153846153846154,0.0,0.23076923076923078,0.15384615384615385,0.0,33,157.0625858152133,145.37620544433594,14,0.09946877615792411,89.1240234375,0.5743281210448612,0,14,14,0.0,0.0,0.6428571428571429,0.0,0.21428571428571427,0.14285714285714285,0.0
15,MultiAgentRL_mlp_ppo,0,NOOP,0.017854,0.0,0.014972,0,33,157.0625858152133,145.37620544433594,14,0.09946877615792411,89.1240234375,0.5743281210448612,0,14,14,0.0,0.0,0.6428571428571429,0.0,0.21428571428571427,0.14285714285714285,0.0,32,153.87265108653907,162.8286838531494,15,0.09864298502604167,94.697265625,0.590076026667219,0,15,15,0.0,0.0,0.6666666666666666,0.0,0.2,0.13333333333333333,0.0
16,MultiAgentRL_mlp_ppo,0,NOOP,0.017892,0.0,0.015723,0,32,153.87265108653907,162.8286838531494,15,0.09864298502604167,94.697265625,0.590076026667219,0,15,15,0.0,0.0,0.6666666666666666,0.0,0.2,0.13333333333333333,0.0,50,248.46123953860882,128.47495079040527,16,0.09946060180664062,101.84765625,0.6072789325545896,0,16,16,0.0,0.0,0.6875,0.0,0.1875,0.125,0.0
17,MultiAgentRL_mlp_ppo,0,NOOP,0.017912,0.0,0.015916,0,50,248.46123953860882,128.47495079040527,16,0.09946060180664062,101.84765625,0.6072789325545896,0,16,16,0.0,0.0,0.6875,0.0,0.1875,0.125,0.0,50,258.67133729679057,121.05107307434082,17,0.10018472110523897,109.0009765625,0.618263635768242,0,17,17,0.0,0.0,0.6470588235294118,0.0,0.17647058823529413,0.17647058823529413,0.0
18,MultiAgentRL_mlp_ppo,1,COMPACT_32KB,0.427315,-0.045,0.0579,0,50,258.67133729679057,121.05107307434082,17,0.10018472110523897,109.0009765625,0.618263635768242,0,17,17,0.0,0.0,0.6470588235294118,0.0,0.17647058823529413,0.17647058823529413,0.0,43,220.27912066705994,66.66851043701172,4,0.29816436767578125,76.330078125,4.059356294725415,0,0,18,0.0,0.0,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0
19,MultiAgentRL_mlp_ppo,0,NOOP,0.050728,0.0,0.04892,0,43,220.27912066705994,66.66851043701172,4,0.29816436767578125,76.330078125,4.059356294725415,0,0,18,0.0,0.0,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,35,162.2848905466147,96.6801643371582,5,0.2567657470703125,82.1650390625,6.889001515794073,0,1,19,0.0,0.0,0.6842105263157895,0.0,0.15789473684210525,0.15789473684210525,0.0
20,MultiAgentRL_mlp_ppo,0,NOOP,0.045036,0.0,0.043256,0,35,162.2848905466147,96.6801643371582,5,0.2567657470703125,82.1650390625,6.889001515794073,0,1,19,0.0,0.0,0.6842105263157895,0.0,0.15789473684210525,0.15789473684210525,0.0,34,179.2097477728586,96.45533561706543,6,0.2289276123046875,87.908203125,7.550637947060683,0,2,20,0.0,0.0,0.7,0.0,0.15,0.15,0.0
21,MultiAgentRL_mlp_ppo,4,PARTITION_HOUR,-0.140969,-0.1,0.038991,0,34,179.2097477728586,96.45533561706543,6,0.2289276123046875,87.908203125,7.550637947060683,0,2,20,0.0,0.0,0.7,0.0,0.15,0.15,0.0,32,136.41316141989174,101.6700267791748,7,0.20862034388950892,93.4619140625,7.702857794853266,1,3,0,0.0,0.0,0.65,0.0,0.2,0.15,0.0
