step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,Threshold10_C128,0,NOOP,0.019486,0.0,0.018294,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,270.18974396964614,60.84251403808594,1,0.098052978515625,6.275390625,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2,Threshold10_C128,0,NOOP,0.019986,0.0,0.01864,0,40,270.18974396964614,60.84251403808594,1,0.098052978515625,6.275390625,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,45,291.7722569784213,69.83256340026855,2,0.1011810302734375,12.951171875,0.28311892606102,0,2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3,Threshold10_C128,0,NOOP,0.020597,0.0,0.019311,0,45,291.7722569784213,69.83256340026855,2,0.1011810302734375,12.951171875,0.28311892606102,0,2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,50,323.902987506622,68.01486015319824,3,0.1048583984375,20.1328125,0.4541467131451541,0,3,3,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0
4,Threshold10_C128,0,NOOP,0.019558,0.0,0.018115,0,50,323.902987506622,68.01486015319824,3,0.1048583984375,20.1328125,0.4541467131451541,0,3,3,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,32,212.76977609810848,77.18992233276367,4,0.10029220581054688,25.6748046875,0.6921761172401346,0,4,4,0.0,0.0,0.75,0.25,0.0,0.0,0.0
5,Threshold10_C128,0,NOOP,0.019498,0.0,0.01775,0,32,212.76977609810848,77.18992233276367,4,0.10029220581054688,25.6748046875,0.6921761172401346,0,4,4,0.0,0.0,0.75,0.25,0.0,0.0,0.0,43,276.07452807660985,93.65582466125488,5,0.100616455078125,32.197265625,0.6012354370383806,0,5,5,0.0,0.0,0.8,0.2,0.0,0.0,0.0
6,Threshold10_C128,0,NOOP,0.019048,0.0,0.018101,0,43,276.07452807660985,93.65582466125488,5,0.100616455078125,32.197265625,0.6012354370383806,0,5,5,0.0,0.0,0.8,0.2,0.0,0.0,0.0,35,202.2270222614062,54.86798286437988,6,0.09899139404296875,38.0126953125,0.5950530360330403,0,6,6,0.0,0.0,0.6666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666
7,Threshold10_C128,0,NOOP,0.019062,0.0,0.017139,0,35,202.2270222614062,54.86798286437988,6,0.09899139404296875,38.0126953125,0.5950530360330403,0,6,6,0.0,0.0,0.6666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,44,274.3836954129968,104.88653182983398,7,0.0996856689453125,44.6591796875,0.5557821871185052,0,7,7,0.0,0.0,0.7142857142857143,0.14285714285714285,0.0,0.0,0.14285714285714285
8,Threshold10_C128,0,NOOP,0.019088,0.0,0.017304,0,44,274.3836954129968,104.88653182983398,7,0.0996856689453125,44.6591796875,0.5557821871185052,0,7,7,0.0,0.0,0.7142857142857143,0.14285714285714285,0.0,0.0,0.14285714285714285,46,260.7833910034602,99.18427467346191,8,0.10043907165527344,51.4248046875,0.5323211225948514,0,8,8,0.0,0.0,0.75,0.125,0.0,0.0,0.125
9,Threshold10_C128,0,NOOP,0.019073,0.0,0.017,0,46,260.7833910034602,99.18427467346191,8,0.10043907165527344,51.4248046875,0.5323211225948514,0,8,8,0.0,0.0,0.75,0.125,0.0,0.0,0.125,45,255.27048757957604,114.90797996520996,9,0.10099114312065972,58.1708984375,0.5090978022913063,0,9,9,0.0,0.0,0.7777777777777778,0.1111111111111111,0.0,0.0,0.1111111111111111
10,Threshold10_C128,0,NOOP,0.018974,0.0,0.017034,0,45,255.27048757957604,114.90797996520996,9,0.10099114312065972,58.1708984375,0.5090978022913063,0,9,9,0.0,0.0,0.7777777777777778,0.1111111111111111,0.0,0.0,0.1111111111111111,43,256.6736429839055,109.4815731048584,10,0.10111846923828124,64.7158203125,0.4806732486868536,0,10,10,0.0,0.0,0.8,0.1,0.0,0.0,0.1
11,Threshold10_C128,3,COMPACT_128KB,-0.189816,-0.055,0.133926,0,43,256.6736429839055,109.4815731048584,10,0.10111846923828124,64.7158203125,0.4806732486868536,0,10,10,0.0,0.0,0.8,0.1,0.0,0.0,0.1,46,295.8323057650643,64.13459777832031,1,0.676544189453125,43.298828125,0.0,0,0,11,0.0,0.0,0.8181818181818182,0.09090909090909091,0.0,0.0,0.09090909090909091
12,Threshold10_C128,0,NOOP,0.077648,0.0,0.075841,0,46,295.8323057650643,64.13459777832031,1,0.676544189453125,43.298828125,0.0,0,0,11,0.0,0.0,0.8181818181818182,0.09090909090909091,0.0,0.0,0.09090909090909091,43,272.2073638058153,92.8504467010498,2,0.38948822021484375,49.8544921875,25.981340470843605,0,1,12,0.0,0.0,0.75,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333
13,Threshold10_C128,0,NOOP,0.059003,0.0,0.057535,0,43,272.2073638058153,92.8504467010498,2,0.38948822021484375,49.8544921875,25.981340470843605,0,1,12,0.0,0.0,0.75,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333,50,249.15197049836286,77.14033126831055,3,0.2968902587890625,57.0029296875,21.044643926710048,0,2,13,0.0,0.0,0.7692307692307693,0.07692307692307693,0.0,0.07692307692307693,0.07692307692307693
14,Threshold10_C128,0,NOOP,0.048796,0.0,0.047391,0,50,249.15197049836286,77.14033126831055,3,0.2968902587890625,57.0029296875,21.044643926710048,0,2,13,0.0,0.0,0.7692307692307693,0.07692307692307693,0.0,0.07692307692307693,0.07692307692307693,38,246.41631648438636,75.24633407592773,4,0.24647903442382812,63.0986328125,18.354505694574566,0,3,14,0.0,0.0,0.7857142857142857,0.07142857142857142,0.0,0.07142857142857142,0.07142857142857142
15,Threshold10_C128,0,NOOP,0.042499,0.0,0.040762,0,38,246.41631648438636,75.24633407592773,4,0.24647903442382812,63.0986328125,18.354505694574566,0,3,14,0.0,0.0,0.7857142857142857,0.07142857142857142,0.0,0.07142857142857142,0.07142857142857142,36,234.4645628331721,93.13797950744629,5,0.2156219482421875,68.9990234375,16.497458637923895,0,4,15,0.0,0.0,0.8,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667
16,Threshold10_C128,0,NOOP,0.038956,0.0,0.037018,0,36,234.4645628331721,93.13797950744629,5,0.2156219482421875,68.9990234375,16.497458637923895,0,4,15,0.0,0.0,0.8,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,50,320.9201185650386,104.41040992736816,6,0.1985295613606771,76.2353515625,14.997092517298887,0,5,16,0.0,0.0,0.75,0.0625,0.0625,0.0625,0.0625
17,Threshold10_C128,0,NOOP,0.036162,0.0,0.034324,0,50,320.9201185650386,104.41040992736816,6,0.1985295613606771,76.2353515625,14.997092517298887,0,5,16,0.0,0.0,0.75,0.0625,0.0625,0.0625,0.0625,45,284.91418323878645,100.64148902893066,7,0.18518502371651785,82.962890625,13.875630965383683,0,6,17,0.0,0.0,0.7647058823529411,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705
18,Threshold10_C128,0,NOOP,0.034058,0.0,0.0325,0,45,284.91418323878645,100.64148902893066,7,0.18518502371651785,82.962890625,13.875630965383683,0,6,17,0.0,0.0,0.7647058823529411,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,46,296.741840821424,87.8899097442627,8,0.17528915405273438,89.748046875,12.970632737502315,0,7,18,0.0,0.0,0.7222222222222222,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.05555555555555555
19,Threshold10_C128,0,NOOP,0.032351,0.0,0.030352,0,46,296.741840821424,87.8899097442627,8,0.17528915405273438,89.748046875,12.970632737502315,0,7,18,0.0,0.0,0.7222222222222222,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.05555555555555555,44,282.71254218489815,111.19627952575684,9,0.1673804389105903,96.4111328125,12.227567648339887,0,8,19,0.0,0.0,0.7368421052631579,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.05263157894736842
20,Threshold10_C128,0,NOOP,0.031124,0.0,0.029121,0,44,282.71254218489815,111.19627952575684,9,0.1673804389105903,96.4111328125,12.227567648339887,0,8,19,0.0,0.0,0.7368421052631579,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.05263157894736842,50,316.9085746494538,112.66684532165527,10,0.16186981201171874,103.5966796875,11.582082804864793,0,9,20,0.0,0.0,0.75,0.1,0.05,0.05,0.05
21,Threshold10_C128,0,NOOP,0.029806,0.0,0.028404,0,50,316.9085746494538,112.66684532165527,10,0.16186981201171874,103.5966796875,11.582082804864793,0,9,20,0.0,0.0,0.75,0.1,0.05,0.05,0.05,39,251.1069636352193,83.86969566345215,11,0.15590459650213068,109.7568359375,11.06044490085561,0,10,21,0.0,0.0,0.7,0.1,0.05,0.1,0.05
22,Threshold10_C128,3,COMPACT_128KB,-0.125125,-0.055,0.198546,0,39,251.1069636352193,83.86969566345215,11,0.15590459650213068,109.7568359375,11.06044490085561,0,10,21,0.0,0.0,0.7,0.1,0.05,0.1,0.05,39,246.17090124892962,67.68059730529785,1,1.3187255859375,84.3984375,0.0,0,0,22,0.0,0.0,0.7,0.1,0.05,0.1,0.05
23,Threshold10_C128,0,NOOP,0.140573,0.0,0.139114,0,39,246.17090124892962,67.68059730529785,1,1.3187255859375,84.3984375,0.0,0,0,22,0.0,0.0,0.7,0.1,0.05,0.1,0.05,34,212.9504815065353,75.48284530639648,2,0.7041168212890625,90.126953125,55.62803523322842,0,1,23,0.0,0.0,0.75,0.05,0.05,0.1,0.05
24,Threshold10_C128,0,NOOP,0.09938,0.0,0.098247,0,34,212.9504815065353,75.48284530639648,2,0.7041168212890625,90.126953125,55.62803523322842,0,1,23,0.0,0.0,0.75,0.05,0.05,0.1,0.05,33,214.80643804599003,60.40382385253906,3,0.4987742106119792,95.7646484375,45.44634082459886,0,2,24,0.0,0.0,0.7,0.1,0.05,0.1,0.05
