step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
14,WorkloadAwareThreshold,0,NOOP,0.040289,0.0,0.038003,0,42,261.426632870516,64.15247917175293,4,0.22835922241210938,58.4599609375,13.55256742374678,0,2,13,0.0,0.0,0.46153846153846156,0.3076923076923077,0.07692307692307693,0.15384615384615385,0.0,48,294.51408960647404,120.52583694458008,5,0.2045684814453125,65.4619140625,12.220709048052244,0,3,14,0.0,0.0,0.5,0.2857142857142857,0.07142857142857142,0.14285714285714285,0.0
15,WorkloadAwareThreshold,0,NOOP,0.036392,0.0,0.034475,0,48,294.51408960647404,120.52583694458008,5,0.2045684814453125,65.4619140625,12.220709048052244,0,3,14,0.0,0.0,0.5,0.2857142857142857,0.07142857142857142,0.14285714285714285,0.0,35,185.89724789695157,103.36661338806152,6,0.18570963541666666,71.3125,11.323302847351714,0,4,15,0.0,0.0,0.5333333333333333,0.26666666666666666,0.06666666666666667,0.13333333333333333,0.0
16,WorkloadAwareThreshold,0,NOOP,0.034079,0.0,0.032751,0,35,185.89724789695157,103.36661338806152,6,0.18570963541666666,71.3125,11.323302847351714,0,4,15,0.0,0.0,0.5333333333333333,0.26666666666666666,0.06666666666666667,0.13333333333333333,0.0,48,221.78027815262593,75.1500129699707,7,0.17476981026785715,78.296875,10.501386319547503,0,5,16,0.0,0.0,0.5,0.3125,0.0625,0.125,0.0
17,WorkloadAwareThreshold,0,NOOP,0.031836,0.0,0.029115,0,48,221.78027815262593,75.1500129699707,7,0.17476981026785715,78.296875,10.501386319547503,0,5,16,0.0,0.0,0.5,0.3125,0.0625,0.125,0.0,34,201.89646258002588,146.01898193359375,8,0.16417884826660156,84.0595703125,9.909616139105575,0,6,17,0.0,0.0,0.5294117647058824,0.29411764705882354,0.058823529411764705,0.11764705882352941,0.0
18,WorkloadAwareThreshold,0,NOOP,0.030376,0.0,0.029008,0,34,201.89646258002588,146.01898193359375,8,0.16417884826660156,84.0595703125,9.909616139105575,0,6,17,0.0,0.0,0.5294117647058824,0.29411764705882354,0.058823529411764705,0.11764705882352941,0.0,44,260.4948161991483,79.66947555541992,9,0.1575046115451389,90.72265625,9.357753654976216,0,7,18,0.0,0.0,0.5,0.3333333333333333,0.05555555555555555,0.1111111111111111,0.0
19,WorkloadAwareThreshold,0,NOOP,0.029026,0.0,0.027622,0,44,260.4948161991483,79.66947555541992,9,0.1575046115451389,90.72265625,9.357753654976216,0,7,18,0.0,0.0,0.5,0.3333333333333333,0.05555555555555555,0.1111111111111111,0.0,39,237.39276115287493,82.72004127502441,10,0.1513824462890625,96.884765625,8.909155025715423,0,8,19,0.0,0.0,0.47368421052631576,0.3684210526315789,0.05263157894736842,0.10526315789473684,0.0
20,WorkloadAwareThreshold,0,NOOP,0.027727,0.0,0.026285,0,39,237.39276115287493,82.72004127502441,10,0.1513824462890625,96.884765625,8.909155025715423,0,8,19,0.0,0.0,0.47368421052631576,0.3684210526315789,0.05263157894736842,0.10526315789473684,0.0,32,183.16987785738655,85.84427833557129,11,0.14550919966264206,102.4384765625,8.54341540799251,0,9,20,0.0,0.0,0.45,0.4,0.05,0.1,0.0
21,WorkloadAwareThreshold,0,NOOP,0.026907,0.0,0.025408,0,32,183.16987785738655,85.84427833557129,11,0.14550919966264206,102.4384765625,8.54341540799251,0,9,20,0.0,0.0,0.45,0.4,0.05,0.1,0.0,44,251.52561740173363,89.9505615234375,12,0.14203262329101562,109.0810546875,8.182211000833565,0,10,21,0.0,0.0,0.45,0.45,0.0,0.1,0.0
22,WorkloadAwareThreshold,2,COMPACT_64KB,0.153413,-0.05,0.130914,0,44,251.52561740173363,89.9505615234375,12,0.14203262329101562,109.0810546875,8.182211000833565,0,10,21,0.0,0.0,0.45,0.45,0.0,0.1,0.0,47,287.47716017336217,47.91259765625,2,0.6603622436523438,84.5263671875,4.212947726581178,0,0,22,0.0,0.0,0.45,0.45,0.0,0.1,0.0
23,WorkloadAwareThreshold,0,NOOP,0.095024,0.0,0.093399,0,47,287.47716017336217,47.91259765625,2,0.6603622436523438,84.5263671875,4.212947726581178,0,0,22,0.0,0.0,0.45,0.45,0.0,0.1,0.0,48,287.7199838223546,85.01672744750977,3,0.4769948323567708,91.5830078125,20.54364508901961,0,1,23,0.0,0.0,0.45,0.45,0.0,0.1,0.0
