step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,frozen_attentive_ppoclip_seed4,0,NOOP,0.018631,0.0,0.017985,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,252.4880385266172,33.56337547302246,1,0.093780517578125,6.001953125,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2,frozen_attentive_ppoclip_seed4,0,NOOP,0.018195,0.0,0.017326,0,37,252.4880385266172,33.56337547302246,1,0.093780517578125,6.001953125,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35,222.58506867053003,45.920610427856445,2,0.09222412109375,11.8046875,0.14086892906450751,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,frozen_attentive_ppoclip_seed4,0,NOOP,0.01783,0.0,0.016407,0,35,222.58506867053003,45.920610427856445,2,0.09222412109375,11.8046875,0.14086892906450751,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33,208.67939138458198,74.89776611328125,3,0.09102376302083333,17.4765625,0.1662146478605645,0,3,3,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666
4,frozen_attentive_ppoclip_seed4,0,NOOP,0.018704,0.0,0.017333,0,33,208.67939138458198,74.89776611328125,3,0.09102376302083333,17.4765625,0.1662146478605645,0,3,3,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,50,309.57837212254697,73.56834411621094,4,0.09601974487304688,24.5810546875,0.6537278771045872,0,4,4,0.0,0.0,0.5,0.0,0.0,0.0,0.5
5,frozen_attentive_ppoclip_seed4,0,NOOP,0.01893,0.0,0.017167,0,50,309.57837212254697,73.56834411621094,4,0.09601974487304688,24.5810546875,0.6537278771045872,0,4,4,0.0,0.0,0.5,0.0,0.0,0.0,0.5,45,270.58241320285686,94.39659118652344,5,0.0977752685546875,31.2880859375,0.6193841016237325,0,5,5,0.0,0.0,0.6,0.0,0.0,0.0,0.4
6,frozen_attentive_ppoclip_seed4,0,NOOP,0.018437,0.0,0.01666,0,45,270.58241320285686,94.39659118652344,5,0.0977752685546875,31.2880859375,0.6193841016237325,0,5,5,0.0,0.0,0.6,0.0,0.0,0.0,0.4,32,195.18632305613846,96.35400772094727,6,0.09593709309895833,36.83984375,0.6244588925525488,0,6,6,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333
7,frozen_attentive_ppoclip_seed4,0,NOOP,0.017984,0.0,0.014642,0,32,195.18632305613846,96.35400772094727,6,0.09593709309895833,36.83984375,0.6244588925525488,0,6,6,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,30,171.78505897771953,175.8556365966797,7,0.09429495675223214,42.244140625,0.6342512725502839,0,7,7,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.2857142857142857
8,frozen_attentive_ppoclip_seed4,0,NOOP,0.01765,0.0,0.015565,0,30,171.78505897771953,175.8556365966797,7,0.09429495675223214,42.244140625,0.6342512725502839,0,7,7,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.2857142857142857,31,163.79294255178704,114.25113677978516,8,0.09325027465820312,47.744140625,0.6169024010758024,0,8,8,0.0,0.0,0.75,0.0,0.0,0.0,0.25
9,frozen_attentive_ppoclip_seed4,0,NOOP,0.017902,0.0,0.016497,0,31,163.79294255178704,114.25113677978516,8,0.09325027465820312,47.744140625,0.6169024010758024,0,8,8,0.0,0.0,0.75,0.0,0.0,0.0,0.25,49,303.88249297296977,81.48384094238281,9,0.0951351589626736,54.7978515625,0.6811516048134184,0,9,9,0.0,0.0,0.6666666666666666,0.1111111111111111,0.0,0.0,0.2222222222222222
10,frozen_attentive_ppoclip_seed4,0,NOOP,0.018083,0.0,0.016074,0,49,303.88249297296977,81.48384094238281,9,0.0951351589626736,54.7978515625,0.6811516048134184,0,9,9,0.0,0.0,0.6666666666666666,0.1111111111111111,0.0,0.0,0.2222222222222222,49,304.3022872913779,112.93888092041016,10,0.0966644287109375,61.865234375,0.7128866117181555,0,10,10,0.0,0.0,0.7,0.1,0.0,0.0,0.2
11,frozen_attentive_ppoclip_seed4,0,NOOP,0.018085,0.0,0.015648,0,49,304.3022872913779,112.93888092041016,10,0.0966644287109375,61.865234375,0.7128866117181555,0,10,10,0.0,0.0,0.7,0.1,0.0,0.0,0.2,44,265.17696149712333,135.6220245361328,11,0.09729974920099432,68.4990234375,0.689617747798133,0,11,11,0.0,0.0,0.6363636363636364,0.09090909090909091,0.09090909090909091,0.0,0.18181818181818182
12,frozen_attentive_ppoclip_seed4,0,NOOP,0.018067,0.0,0.015764,0,44,265.17696149712333,135.6220245361328,11,0.09729974920099432,68.4990234375,0.689617747798133,0,11,11,0.0,0.0,0.6363636363636364,0.09090909090909091,0.09090909090909091,0.0,0.18181818181818182,44,258.5029275152819,130.16700744628906,12,0.09783554077148438,75.1376953125,0.6681683580273103,0,12,12,0.0,0.0,0.6666666666666666,0.08333333333333333,0.08333333333333333,0.0,0.16666666666666666
13,frozen_attentive_ppoclip_seed4,0,NOOP,0.017989,0.0,0.016416,0,44,258.5029275152819,130.16700744628906,12,0.09783554077148438,75.1376953125,0.6681683580273103,0,12,12,0.0,0.0,0.6666666666666666,0.08333333333333333,0.08333333333333333,0.0,0.16666666666666666,42,239.6794057021572,94.91586685180664,13,0.09807058481069711,81.5947265625,0.6420175995768662,0,13,13,0.0,0.0,0.6153846153846154,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.15384615384615385
14,frozen_attentive_ppoclip_seed4,0,NOOP,0.017733,0.0,0.016196,0,42,239.6794057021572,94.91586685180664,13,0.09807058481069711,81.5947265625,0.6420175995768662,0,13,13,0.0,0.0,0.6153846153846154,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.15384615384615385,33,191.90549753137256,94.34390068054199,14,0.09741428920200892,87.283203125,0.6365370135197282,0,14,14,0.0,0.0,0.5714285714285714,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.14285714285714285
15,frozen_attentive_ppoclip_seed4,0,NOOP,0.017451,0.0,0.015296,0,33,191.90549753137256,94.34390068054199,14,0.09741428920200892,87.283203125,0.6365370135197282,0,14,14,0.0,0.0,0.5714285714285714,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.14285714285714285,31,183.6924920037523,126.52087211608887,15,0.09663187662760417,92.7666015625,0.6433114923759938,0,15,15,0.0,0.0,0.6,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.13333333333333333
16,frozen_attentive_ppoclip_seed4,0,NOOP,0.017202,0.0,0.01487,0,31,183.6924920037523,126.52087211608887,15,0.09663187662760417,92.7666015625,0.6433114923759938,0,15,15,0.0,0.0,0.6,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.13333333333333333,32,196.5336281436468,136.61623001098633,16,0.09601211547851562,98.31640625,0.6414299102892219,0,16,16,0.0,0.0,0.625,0.125,0.0625,0.0625,0.125
17,frozen_attentive_ppoclip_seed4,0,NOOP,0.01702,0.0,0.015326,0,32,196.5336281436468,136.61623001098633,16,0.09601211547851562,98.31640625,0.6414299102892219,0,16,16,0.0,0.0,0.625,0.125,0.0625,0.0625,0.125,35,201.67056130936925,105.94534873962402,17,0.09572646197150736,104.150390625,0.6256194018635638,0,17,17,0.0,0.0,0.5882352941176471,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.17647058823529413
18,frozen_attentive_ppoclip_seed4,1,COMPACT_32KB,0.424178,-0.045,0.054597,0,35,201.67056130936925,105.94534873962402,17,0.09572646197150736,104.150390625,0.6256194018635638,0,17,17,0.0,0.0,0.5882352941176471,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.17647058823529413,49,244.45092864066987,74.95379447937012,4,0.2824821472167969,72.3154296875,3.5155996251073542,0,0,18,0.0,0.0,0.6111111111111112,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.16666666666666666
19,frozen_attentive_ppoclip_seed4,0,NOOP,0.049064,0.0,0.047245,0,49,244.45092864066987,74.95379447937012,4,0.2824821472167969,72.3154296875,3.5155996251073542,0,0,18,0.0,0.0,0.6111111111111112,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.16666666666666666,50,280.09418602942844,97.19586372375488,5,0.248443603515625,79.501953125,5.744403229968745,0,1,19,0.0,0.0,0.631578947368421,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.15789473684210525
20,frozen_attentive_ppoclip_seed4,0,NOOP,0.044213,0.0,0.042433,0,50,280.09418602942844,97.19586372375488,5,0.248443603515625,79.501953125,5.744403229968745,0,1,19,0.0,0.0,0.631578947368421,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.15789473684210525,46,270.0053374682152,96.49872779846191,6,0.22481282552083334,86.328125,6.334201535730888,0,2,20,0.0,0.0,0.6,0.1,0.1,0.05,0.15
21,frozen_attentive_ppoclip_seed4,5,PARTITION_REGION,-0.141712,-0.1,0.038313,0,46,270.0053374682152,96.49872779846191,6,0.22481282552083334,86.328125,6.334201535730888,0,2,20,0.0,0.0,0.6,0.1,0.1,0.05,0.15,31,180.629734077579,98.42157363891602,7,0.20490809849330358,91.798828125,6.692898064370129,2,3,0,0.0,0.0,0.65,0.1,0.1,0.05,0.1
22,frozen_attentive_ppoclip_seed4,0,NOOP,0.031077,-0.081163,0.028774,0,31,180.629734077579,98.42157363891602,7,0.20490809849330358,91.798828125,6.692898064370129,2,3,0,0.0,0.0,0.65,0.1,0.1,0.05,0.1,41,202.7672085065641,127.64286994934082,10,0.16163482666015624,103.4462890625,7.0596584346288624,2,4,1,0.0,0.0,0.7,0.1,0.1,0.05,0.05
23,frozen_attentive_ppoclip_seed4,0,NOOP,0.025801,-0.047732,0.040347,0,41,202.7672085065641,127.64286994934082,10,0.16163482666015624,103.4462890625,7.0596584346288624,2,4,1,0.0,0.0,0.7,0.1,0.1,0.05,0.05,30,150.70330296809615,82.64470100402832,13,0.1371283897986779,114.0908203125,6.802310472616692,2,5,2,0.052914349276974415,0.002645717463848721,0.65,0.15,0.1,0.05,0.05
24,frozen_attentive_ppoclip_seed4,0,NOOP,0.022588,-0.027068,0.04558,0,30,150.70330296809615,82.64470100402832,13,0.1371283897986779,114.0908203125,6.802310472616692,2,5,2,0.052914349276974415,0.002645717463848721,0.65,0.15,0.1,0.05,0.05,43,225.3917181651743,86.62652969360352,16,0.1229400634765625,125.890625,6.397047476407009,2,6,3,0.0810828025477707,0.006699857591237255,0.6,0.2,0.1,0.05,0.05
25,frozen_attentive_ppoclip_seed4,0,NOOP,0.020082,-0.069555,0.017402,0,43,225.3917181651743,86.62652969360352,16,0.1229400634765625,125.890625,6.397047476407009,2,6,3,0.0810828025477707,0.006699857591237255,0.6,0.2,0.1,0.05,0.05,30,152.05256079184375,157.7460765838623,19,0.1122846101459704,136.5380859375,6.05999010925122,2,7,4,0.0,0.006699857591237255,0.6,0.2,0.1,0.05,0.05
