step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,frozen_mlp_ppo_seed4,0,NOOP,0.018424,0.0,0.01612,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,214.83972419916168,116.42265319824219,1,0.092742919921875,5.935546875,0.0,0,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2,frozen_mlp_ppo_seed4,0,NOOP,0.020262,0.0,0.018566,0,36,214.83972419916168,116.42265319824219,1,0.092742919921875,5.935546875,0.0,0,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,50,188.4648462599584,87.30340003967285,2,0.10256195068359375,13.1279296875,0.8887172142452018,0,2,2,0.0,0.0,0.5,0.5,0.0,0.0,0.0
3,frozen_mlp_ppo_seed4,0,NOOP,0.020432,0.0,0.018537,0,50,188.4648462599584,87.30340003967285,2,0.10256195068359375,13.1279296875,0.8887172142452018,0,2,2,0.0,0.0,0.5,0.5,0.0,0.0,0.0,46,221.70561819443742,98.48356246948242,3,0.104034423828125,19.974609375,0.6492701320765789,0,3,3,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0
4,frozen_mlp_ppo_seed4,0,NOOP,0.019301,0.0,0.017273,0,46,221.70561819443742,98.48356246948242,3,0.104034423828125,19.974609375,0.6492701320765789,0,3,3,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,30,125.21157650467893,106.35781288146973,4,0.09900283813476562,25.3447265625,0.834161744028582,0,4,4,0.0,0.0,0.75,0.25,0.0,0.0,0.0
5,frozen_mlp_ppo_seed4,0,NOOP,0.019144,0.0,0.015962,0,30,125.21157650467893,106.35781288146973,4,0.09900283813476562,25.3447265625,0.834161744028582,0,4,4,0.0,0.0,0.75,0.25,0.0,0.0,0.0,40,203.22274146698354,165.31872749328613,5,0.0988433837890625,31.6298828125,0.7227655771398435,0,5,5,0.0,0.0,0.8,0.2,0.0,0.0,0.0
6,frozen_mlp_ppo_seed4,0,NOOP,0.019354,0.0,0.016876,0,40,203.22274146698354,165.31872749328613,5,0.0988433837890625,31.6298828125,0.7227655771398435,0,5,5,0.0,0.0,0.8,0.2,0.0,0.0,0.0,47,207.70466305411765,131.40177726745605,6,0.10051981608072917,38.599609375,0.6978402926281195,0,6,6,0.0,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0
7,frozen_mlp_ppo_seed4,0,NOOP,0.019247,0.0,0.016267,0,47,207.70466305411765,131.40177726745605,6,0.10051981608072917,38.599609375,0.6978402926281195,0,6,6,0.0,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,42,231.22671696508382,157.7279567718506,7,0.10060773577008929,45.072265625,0.6372120467811414,0,7,7,0.0,0.0,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.0,0.0
8,frozen_mlp_ppo_seed4,0,NOOP,0.019195,0.0,0.017074,0,42,231.22671696508382,157.7279567718506,7,0.10060773577008929,45.072265625,0.6372120467811414,0,7,7,0.0,0.0,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.0,0.0,44,227.87249469057144,116.00780487060547,8,0.10097312927246094,51.6982421875,0.5936400663094953,0,8,8,0.0,0.0,0.75,0.125,0.125,0.0,0.0
9,frozen_mlp_ppo_seed4,0,NOOP,0.018849,0.0,0.016466,0,44,227.87249469057144,116.00780487060547,8,0.10097312927246094,51.6982421875,0.5936400663094953,0,8,8,0.0,0.0,0.75,0.125,0.125,0.0,0.0,35,194.01572472090535,130.38349151611328,9,0.0998687744140625,57.5244140625,0.5944045624867202,0,9,9,0.0,0.0,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.0,0.0
10,frozen_mlp_ppo_seed4,0,NOOP,0.018666,0.0,0.016077,0,35,194.01572472090535,130.38349151611328,9,0.0998687744140625,57.5244140625,0.5944045624867202,0,9,9,0.0,0.0,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.0,0.0,39,215.92982650673025,141.94822311401367,10,0.0995819091796875,63.732421875,0.5634092917010186,0,10,10,0.0,0.0,0.7,0.1,0.2,0.0,0.0
