step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,frozen_mlp_ppo_seed4,0,NOOP,0.016934,0.0,0.015912,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,203.82275004545997,52.38771438598633,1,0.085296630859375,5.458984375,0.0,0,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2,frozen_mlp_ppo_seed4,0,NOOP,0.018541,0.0,0.017087,0,31,203.82275004545997,52.38771438598633,1,0.085296630859375,5.458984375,0.0,0,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,43,267.67371884586674,75.21224021911621,2,0.09395599365234375,12.0263671875,0.7837560514128237,0,2,2,0.0,0.0,0.5,0.5,0.0,0.0,0.0
3,frozen_mlp_ppo_seed4,0,NOOP,0.019647,0.0,0.018266,0,43,267.67371884586674,75.21224021911621,2,0.09395599365234375,12.0263671875,0.7837560514128237,0,2,2,0.0,0.0,0.5,0.5,0.0,0.0,0.0,50,303.9024800238815,72.75605201721191,3,0.10010782877604167,19.220703125,0.8787360584641726,0,3,3,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0
4,frozen_mlp_ppo_seed4,0,NOOP,0.019285,0.0,0.01839,0,50,303.9024800238815,72.75605201721191,3,0.10010782877604167,19.220703125,0.8787360584641726,0,3,3,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,38,233.41000046862553,49.74102973937988,4,0.09892654418945312,25.3251953125,0.7332444924668935,0,4,4,0.0,0.0,0.5,0.25,0.0,0.0,0.25
5,frozen_mlp_ppo_seed4,0,NOOP,0.019302,0.0,0.017304,0,38,233.41000046862553,49.74102973937988,4,0.09892654418945312,25.3251953125,0.7332444924668935,0,4,4,0.0,0.0,0.5,0.25,0.0,0.0,0.25,43,264.2208991608457,106.14776611328125,5,0.0996368408203125,31.8837890625,0.6430926920761941,0,5,5,0.0,0.0,0.6,0.2,0.0,0.0,0.2
6,frozen_mlp_ppo_seed4,0,NOOP,0.018841,0.0,0.016916,0,43,264.2208991608457,106.14776611328125,5,0.0996368408203125,31.8837890625,0.6430926920761941,0,5,5,0.0,0.0,0.6,0.2,0.0,0.0,0.2,34,145.34359186560494,103.72376441955566,6,0.09795379638671875,37.6142578125,0.6328265906754922,0,6,6,0.0,0.0,0.6666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666
7,frozen_mlp_ppo_seed4,0,NOOP,0.018657,0.0,0.016755,0,34,145.34359186560494,103.72376441955566,6,0.09795379638671875,37.6142578125,0.6328265906754922,0,6,6,0.0,0.0,0.6666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,38,228.2611152723018,103.8355827331543,7,0.09766060965401786,43.751953125,0.5798182294421296,0,7,7,0.0,0.0,0.7142857142857143,0.14285714285714285,0.0,0.0,0.14285714285714285
8,frozen_mlp_ppo_seed4,0,NOOP,0.01858,0.0,0.016686,0,38,228.2611152723018,103.8355827331543,7,0.09766060965401786,43.751953125,0.5798182294421296,0,7,7,0.0,0.0,0.7142857142857143,0.14285714285714285,0.0,0.0,0.14285714285714285,41,254.6323457989315,104.74753379821777,8,0.09790229797363281,50.1259765625,0.5385872619812331,0,8,8,0.0,0.0,0.75,0.125,0.0,0.0,0.125
9,frozen_mlp_ppo_seed4,0,NOOP,0.018431,0.0,0.016901,0,41,254.6323457989315,104.74753379821777,8,0.09790229797363281,50.1259765625,0.5385872619812331,0,8,8,0.0,0.0,0.75,0.125,0.0,0.0,0.125,39,237.8992456293185,87.71133422851562,9,0.0977783203125,56.3203125,0.5043642786486591,0,9,9,0.0,0.0,0.6666666666666666,0.2222222222222222,0.0,0.0,0.1111111111111111
10,frozen_mlp_ppo_seed4,0,NOOP,0.018088,0.0,0.016058,0,39,237.8992456293185,87.71133422851562,9,0.0977783203125,56.3203125,0.5043642786486591,0,9,9,0.0,0.0,0.6666666666666666,0.2222222222222222,0.0,0.0,0.1111111111111111,32,197.48966406177578,114.02130126953125,10,0.09669036865234375,61.8818359375,0.5240232413543501,0,10,10,0.0,0.0,0.7,0.2,0.0,0.0,0.1
